order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
8324,154,Joe Smith,277,Eraser,Stationery,Card,1,1174,2022-09-12 00:50:53,Germany,Hamburg,www.tatacliq.com,38439,N,Invalid CVV
8325,157,Joe Smith,289,Memoir,Books,UPI,23,9044,2021-06-08 10:08:41,Australia,Brisbane,www.tatacliq.com,88791,Y,None
8326,160,Joe Smith,260,Non-fiction,Books,Card,39,7447,2023-11-25 22:36:31,Australia,Sydney,www.tatacliq.com,55695,N,Insufficient Funds
8327,193,John Smith,243,Tablet,Electronics,Card,38,6739,2023-08-09 09:38:34,Germany,Munich,www.ebay.in,88598,N,Insufficient Funds
8328,154,Mary Jane,205,Air Fryer,Home & Kitchen,Wallet,42,5029,2022-12-28 12:13:59,Australia,Brisbane,www.tatacliq.com,26114,Y,None
8329,164,John Smith,295,Smart TV,Electronics,Card,11,5432,2022-03-06 20:23:40,Australia,Sydney,www.amazon.com,27008,N,Invalid CVV
8331,185,Mary Jane,227,USB Flash Drive,Electronics,Card,25,4439,2021-08-02 13:09:34,UK,Oxford,www.amazon.com,11692,N,Timeout
8332,158,John Smith,203,Sweaters,Clothing,UPI,6,1788,2023-06-26 00:24:51,Australia,Sydney,www.flipkart.com,65271,N,Timeout
8333,145,Neo,220,Microwave,Home & Kitchen,UPI,8,3672,2022-12-01 17:15:29,Australia,Brisbane,www.amazon.com,38933,N,Invalid CVV
8334,104,Trinity,260,Coats,Clothing,UPI,18,6552,2022-06-19 16:34:20,UK,London,www.ebay.in,74697,Y,None
8335,173,John Smith,296,Biography,Books,Internet Banking,42,3051,2023-12-26 09:10:57,UK,Manchester,www.tatacliq.com,63760,Y,None
8336,181,Trinity,215,Children's Books,Books,UPI,4,1684,2022-09-16 16:36:40,Germany,Munich,www.tatacliq.com,54995,Y,None
8337,173,Trinity,228,Pencils,Stationery,Wallet,29,9765,2022-10-13 08:34:33,Australia,Sydney,www.ebay.in,49446,N,Timeout
8338,166,Neo,291,Laptop,Electronics,Internet Banking,7,8809,2022-03-04 20:35:17,USA,New York,www.flipkart.com,92783,Y,None
8339,180,Neo,261,Fitness Tracker,Electronics,Wallet,39,6878,2021-04-08 02:05:29,India,Mumbai,www.ebay.in,82851,Y,None
8340,158,John Smith,220,Cookware,Home & Kitchen,UPI,31,1661,2023-03-05 11:32:37,UK,London,www.amazon.com,72165,N,Insufficient Funds
8341,174,Joe Smith,285,Letter Opener,Stationery,Internet Banking,32,1500,2023-05-12 04:51:49,USA,New York,www.flipkart.com,22912,N,Timeout
8342,107,John Smith,212,Spatulas,Home & Kitchen,Card,22,9770,2021-10-24 23:46:34,UK,London,www.ebay.in,88267,N,Insufficient Funds
8343,177,Mary Jane,230,Coffee Maker,Home & Kitchen,UPI,16,1759,2022-03-12 06:54:30,UK,Manchester,www.flipkart.com,35973,N,Insufficient Funds
8344,180,John Smith,296,Fantasy,Books,Card,26,3519,2022-05-15 13:37:30,UK,Oxford,www.tatacliq.com,51617,Y,None
8345,182,Neo,238,Drone,Electronics,Card,42,6654,2021-08-15 06:55:22,Germany,Hamburg,www.ebay.in,11116,N,Insufficient Funds
8346,140,Trinity,288,File Folder,Stationery,Wallet,31,4404,2023-12-18 13:49:53,Germany,Hamburg,www.tatacliq.com,60892,Y,None
8347,141,Trinity,250,Glue Stick,Stationery,Wallet,39,9301,2022-07-06 06:31:52,UK,London,www.ebay.in,16243,Y,None
8348,128,Neo,217,Scissors,Stationery,Card,12,205,2021-10-09 11:39:06,Australia,Melbourne,www.ebay.in,23660,Y,None
8349,200,John Smith,265,Plates,Home & Kitchen,Card,15,1788,2022-07-14 19:40:03,India,Bengaluru,www.amazon.com,35227,Y,None
8350,162,Neo,288,Mystery,Books,Card,41,8950,2022-02-15 01:22:30,India,Mumbai,www.flipkart.com,12710,Y,None
8351,165,Trinity,246,Fiction,Books,UPI,23,2484,2023-05-25 21:15:24,USA,New York,www.tatacliq.com,99918,Y,None
8352,137,Trinity,284,Stapler,Stationery,Card,4,9317,2023-06-01 13:43:46,UK,Oxford,www.flipkart.com,37952,N,Timeout
8353,142,Neo,254,Plates,Home & Kitchen,Internet Banking,24,8950,2021-05-23 06:18:05,India,Indore,www.tatacliq.com,55771,N,Insufficient Funds
8354,195,Neo,235,Pressure Cooker,Home & Kitchen,Wallet,21,613,2022-07-30 07:57:45,USA,New York,www.ebay.in,30139,N,Timeout
8355,138,Joe Smith,205,Gaming Console,Electronics,Internet Banking,1,1336,2021-08-12 23:27:21,USA,Chicago,www.tatacliq.com,73662,Y,None
8356,148,Mary Jane,263,Blender,Home & Kitchen,UPI,7,1186,2023-10-07 06:23:21,USA,New York,www.ebay.in,69828,N,Invalid CVV
8357,153,John Smith,233,Ruler,Stationery,Card,43,752,2023-06-16 02:41:07,Germany,Berlin,www.amazon.com,28745,Y,None
8358,147,John Smith,207,Mixing Bowls,Home & Kitchen,Wallet,33,5703,2023-08-09 07:58:56,USA,Boston,www.tatacliq.com,29126,Y,None
8359,177,Mary Jane,257,Historical Fiction,Books,Internet Banking,37,3011,2023-01-05 10:27:21,USA,New York,www.flipkart.com,19661,N,Invalid CVV
8360,175,Trinity,274,Horror,Books,Internet Banking,28,2974,2022-02-11 21:00:02,Australia,Sydney,www.tatacliq.com,98928,Y,None
8361,139,Neo,209,Sportswear,Clothing,Card,28,9616,2022-06-14 05:08:22,India,Indore,www.flipkart.com,17024,N,Invalid CVV
8362,109,Trinity,265,Jeans,Clothing,Internet Banking,45,5003,2021-10-27 01:38:42,USA,Chicago,www.ebay.in,22668,Y,None
8363,200,Mary Jane,257,Bluetooth Earbuds,Electronics,Wallet,46,2647,2023-04-19 00:20:06,India,Indore,www.flipkart.com,31034,Y,None
8364,168,Joe Smith,231,Stapler,Stationery,Card,47,6066,2021-06-06 03:12:43,Australia,Brisbane,www.flipkart.com,87235,Y,None
8365,160,Neo,268,Socks,Clothing,Card,30,9190,2023-07-20 00:08:05,Germany,Berlin,www.amazon.com,19731,N,Insufficient Funds
8366,140,John Smith,270,Mugs,Home & Kitchen,UPI,14,5929,2023-07-10 16:49:27,India,Mumbai,www.amazon.com,17119,Y,None
8367,131,Joe Smith,203,Blouses,Clothing,UPI,12,2118,2022-04-29 08:20:46,India,Indore,www.amazon.com,32564,Y,None
8368,170,Trinity,288,Scarves,Clothing,Card,46,7002,2023-12-15 16:33:38,India,Indore,www.ebay.in,97139,Y,None
8369,166,Mary Jane,233,Glue Stick,Stationery,Wallet,47,1651,2023-04-19 01:34:10,Germany,Hamburg,www.flipkart.com,95841,N,Insufficient Funds
8370,164,Neo,297,Wireless Router,Electronics,Card,30,316,2021-10-26 06:08:39,UK,Oxford,www.amazon.com,57875,N,Invalid CVV
8371,113,Trinity,296,Highlighters,Stationery,Card,39,5470,2021-07-30 01:48:44,UK,London,www.tatacliq.com,72040,N,Invalid CVV
8372,169,Trinity,211,Stapler,Stationery,UPI,29,911,2023-01-20 18:13:53,Germany,Munich,www.amazon.com,93846,Y,None
8373,118,Mary Jane,205,Memoir,Books,Card,29,5051,2022-04-28 12:41:28,Germany,Berlin,www.flipkart.com,60239,N,Insufficient Funds
8374,126,John Smith,244,Non-fiction,Books,UPI,42,4191,2023-09-23 12:31:51,Germany,Munich,www.tatacliq.com,24933,N,Insufficient Funds
8375,150,Trinity,237,Nightwear,Clothing,Card,1,9469,2023-01-31 18:46:20,Australia,Brisbane,www.tatacliq.com,64073,N,Invalid CVV
8376,185,Neo,245,Notebook,Stationery,Card,23,8215,2021-10-28 03:48:02,India,Mumbai,www.flipkart.com,62164,Y,None
8377,116,Neo,271,Blouses,Clothing,Card,28,2061,2022-06-02 15:25:18,UK,London,www.amazon.com,27490,N,Insufficient Funds
8378,148,Neo,209,Cookbooks,Books,UPI,1,5259,2022-01-28 17:20:10,UK,Manchester,www.flipkart.com,91790,Y,None
8379,136,John Smith,288,Ruler,Stationery,Internet Banking,41,8572,2022-01-02 00:04:19,Australia,Melbourne,www.flipkart.com,31137,Y,None
8380,129,Joe Smith,222,Scarves,Clothing,Card,10,429,2021-02-24 14:23:53,Germany,Berlin,www.flipkart.com,72170,Y,None
8381,126,Neo,220,Tape,Stationery,Card,14,5171,2023-07-21 13:33:12,India,Mumbai,www.amazon.com,48428,Y,None
8382,129,Neo,202,Cutlery,Home & Kitchen,Card,33,3511,2021-09-08 19:18:37,Australia,Brisbane,www.ebay.in,36508,Y,None
8383,126,Mary Jane,213,Stapler,Stationery,Wallet,14,5180,2021-08-07 14:19:51,Australia,Brisbane,www.tatacliq.com,70145,Y,None
8384,153,Mary Jane,296,File Folder,Stationery,Wallet,15,8512,2023-04-05 00:55:55,India,Bengaluru,www.amazon.com,56753,Y,None
8385,191,Trinity,257,Glue Stick,Stationery,Card,39,9000,2023-06-13 04:26:41,Australia,Brisbane,www.amazon.com,68003,Y,None
8386,114,Trinity,293,Fantasy,Books,Internet Banking,10,3697,2023-03-30 18:59:49,Australia,Brisbane,www.ebay.in,26065,N,Insufficient Funds
8387,176,John Smith,271,File Folder,Stationery,UPI,13,2956,2021-04-24 13:17:43,Australia,Melbourne,www.tatacliq.com,59021,N,Invalid CVV
8388,122,Mary Jane,263,Projector,Electronics,UPI,2,9127,2023-03-10 23:48:13,UK,London,www.amazon.com,45755,Y,None
8389,120,Mary Jane,227,Fitness Tracker,Electronics,Wallet,18,8747,2022-09-24 16:53:03,USA,Boston,www.amazon.com,63072,Y,None
8390,183,Unknown Customer,217,Whiteboard Markers,Stationery,Internet Banking,9,6727,2023-07-31 18:25:37,UK,Oxford,www.ebay.in,27822,Y,None
8391,134,Joe Smith,214,Chopping Board,Home & Kitchen,Internet Banking,11,7170,2023-04-17 23:11:20,Germany,Hamburg,www.tatacliq.com,66783,N,Timeout
8392,115,Joe Smith,254,File Folder,Stationery,Internet Banking,39,5480,2022-03-28 02:55:25,India,Bengaluru,www.flipkart.com,26678,Y,None
8393,112,John Smith,288,Blouses,Clothing,Card,5,3446,2023-05-16 02:32:08,USA,Boston,www.flipkart.com,81882,Y,None
8394,176,John Smith,274,Calculator,Stationery,Internet Banking,33,7307,2021-02-18 15:50:22,Australia,Melbourne,www.amazon.com,37767,Y,None
8395,125,Mary Jane,294,Scissors,Stationery,Card,2,4256,2023-04-18 13:48:31,USA,New York,www.flipkart.com,40078,Y,None
8396,181,Joe Smith,226,Cookware,Home & Kitchen,UPI,50,9311,2023-04-09 04:37:01,Germany,Munich,www.flipkart.com,92644,Y,None
8397,128,Neo,249,Shoes,Clothing,UPI,22,5577,2022-10-16 21:39:31,USA,Chicago,www.tatacliq.com,48276,Y,None
8398,193,Mary Jane,217,Biography,Books,Internet Banking,27,9339,2022-04-21 03:13:34,UK,London,www.flipkart.com,73071,Y,None
8399,194,Joe Smith,283,Poetry,Books,Card,37,4763,2022-03-10 13:19:34,USA,New York,www.tatacliq.com,29014,Y,None
8400,133,John Smith,232,Plates,Home & Kitchen,Wallet,11,1250,2023-04-05 06:23:50,India,Bengaluru,www.ebay.in,56099,N,Invalid CVV
8401,152,Mary Jane,208,Bluetooth Speaker,Electronics,UPI,16,1950,2023-09-23 23:59:30,UK,Manchester,www.amazon.com,43015,N,Invalid CVV
8402,169,John Smith,286,Ruler,Stationery,UPI,50,5851,2023-01-07 16:46:56,India,Indore,www.flipkart.com,38500,Y,None
8403,180,Joe Smith,273,Portable Charger,Electronics,Card,16,9895,2021-01-22 04:27:43,Germany,Munich,www.flipkart.com,91440,N,Timeout
8404,164,Joe Smith,297,Non-fiction,Books,UPI,2,6812,2021-12-20 05:14:05,UK,Manchester,www.ebay.in,52518,N,Timeout
8405,114,Neo,279,Tablet,Electronics,UPI,46,8073,2022-04-18 09:26:25,Australia,Sydney,www.tatacliq.com,30540,N,Timeout
8406,187,John Smith,279,Poetry,Books,Wallet,3,3923,2022-12-27 00:57:32,Australia,Melbourne,www.ebay.in,19094,N,Invalid CVV
8407,178,Trinity,271,Mystery,Books,Card,48,2472,2022-03-21 08:47:57,Germany,Berlin,www.tatacliq.com,51775,Y,None
8408,190,Trinity,200,Coffee Maker,Home & Kitchen,Internet Banking,28,2049,2022-02-18 03:00:12,UK,Oxford,www.flipkart.com,88180,Y,None
8409,148,Mary Jane,207,Dresses,Clothing,Wallet,48,9322,2023-06-19 07:40:32,India,Mumbai,www.tatacliq.com,39694,Y,None
8410,155,Trinity,230,Socks,Clothing,Card,1,2185,2021-11-11 02:27:13,USA,New York,www.flipkart.com,43748,Y,None
8411,181,Trinity,212,Headphones,Electronics,Card,3,7018,2022-01-28 17:10:43,UK,Manchester,www.amazon.com,38901,N,Invalid CVV
8412,135,Trinity,233,Plates,Home & Kitchen,Card,43,6543,2021-04-03 16:02:49,Germany,Berlin,www.flipkart.com,81149,Y,None
8413,149,Mary Jane,262,Microwave,Home & Kitchen,Internet Banking,17,7687,2022-11-08 13:54:09,UK,Manchester,www.amazon.com,82638,Y,None
8414,125,Mary Jane,264,Mystery,Books,Internet Banking,13,4136,2021-05-03 02:47:37,USA,Chicago,www.ebay.in,25416,Y,None
8415,133,Joe Smith,293,Glasses,Home & Kitchen,UPI,1,5522,2022-10-02 13:55:00,Australia,Melbourne,www.flipkart.com,24452,N,Insufficient Funds
8416,173,Joe Smith,300,File Folder,Stationery,Internet Banking,19,3773,2021-06-06 22:59:43,UK,Manchester,www.tatacliq.com,46824,N,Invalid CVV
8417,109,Neo,245,Chopping Board,Home & Kitchen,Wallet,44,6321,2023-01-19 20:09:13,Australia,Sydney,www.flipkart.com,55054,Y,None
8418,147,Neo,275,Stapler,Stationery,Internet Banking,9,1939,2022-01-24 12:37:28,UK,London,www.amazon.com,94397,Y,None
8420,140,Trinity,251,Gaming Console,Electronics,Wallet,43,6839,2021-12-29 03:10:26,Australia,Brisbane,www.ebay.in,36318,Y,None
8421,104,Neo,200,Scissors,Stationery,UPI,13,614,2023-06-29 09:26:48,USA,Boston,www.flipkart.com,34563,Y,None
8422,122,Trinity,218,Fantasy,Books,Card,13,3379,2023-05-17 15:13:14,Germany,Munich,www.tatacliq.com,16618,N,Timeout
8423,131,John Smith,287,Historical Fiction,Books,Wallet,31,5038,2022-11-06 07:48:47,Australia,Melbourne,www.flipkart.com,37877,N,Timeout
8424,112,John Smith,273,Sportswear,Clothing,UPI,30,1409,2022-09-10 15:32:51,UK,London,www.ebay.in,62863,N,Insufficient Funds
8425,176,Mary Jane,206,Dresses,Clothing,UPI,41,9949,2023-11-01 20:47:48,UK,Oxford,www.amazon.com,34078,Y,None
8426,182,John Smith,240,Portable Charger,Electronics,Internet Banking,33,6043,2023-01-04 22:18:51,USA,New York,www.ebay.in,49811,N,Invalid CVV
8427,109,Joe Smith,220,Spatulas,Home & Kitchen,Card,33,122,2021-12-24 00:41:55,Australia,Brisbane,www.amazon.com,28603,Y,None
8428,173,Unknown Customer,223,Measuring Cups,Home & Kitchen,Card,3,7951,2021-03-16 18:09:07,Australia,Melbourne,www.flipkart.com,36980,N,Invalid CVV
8429,114,Neo,203,Projector,Electronics,Card,34,8194,2022-08-12 22:23:14,Australia,Brisbane,www.tatacliq.com,47944,Y,None
8430,141,Trinity,236,Swimwear,Clothing,UPI,15,9669,2023-04-19 15:30:09,Australia,Sydney,www.tatacliq.com,25760,Y,None
8431,124,Mary Jane,205,Blouses,Clothing,Card,32,7718,2022-07-20 19:58:36,Australia,Melbourne,www.amazon.com,57091,N,Timeout
8432,157,John Smith,224,Blender,Home & Kitchen,UPI,1,5036,2023-04-10 22:33:52,India,Mumbai,www.amazon.com,24872,Y,None
8433,113,Trinity,222,Letter Opener,Stationery,Internet Banking,36,8111,2021-04-17 06:16:16,India,Bengaluru,www.ebay.in,12961,Y,None
8434,107,Neo,289,Headphones,Electronics,UPI,22,4134,2023-12-29 21:30:21,UK,Manchester,www.flipkart.com,10801,Y,None
8435,143,Neo,248,Paper Clips,Stationery,Internet Banking,16,1591,2021-11-22 12:30:05,Germany,Munich,www.tatacliq.com,22377,N,Timeout
8436,100,John Smith,251,Eraser,Stationery,Wallet,24,6987,2022-09-25 01:12:03,Australia,Melbourne,www.tatacliq.com,27629,Y,None
8437,182,John Smith,258,Smart TV,Electronics,UPI,26,8531,2021-09-22 03:26:32,UK,London,www.amazon.com,21426,N,Invalid CVV
8438,191,Mary Jane,231,Nightwear,Clothing,UPI,30,5434,2022-04-18 15:04:28,Germany,Hamburg,www.amazon.com,88174,N,Insufficient Funds
8439,100,Joe Smith,276,Graphic Novels,Books,UPI,23,4676,2021-11-06 04:03:56,USA,Chicago,www.amazon.com,61314,Y,None
8440,155,Joe Smith,238,Spatulas,Home & Kitchen,UPI,29,8185,2023-07-20 08:18:41,India,Indore,www.ebay.in,66366,N,Timeout
8441,114,Mary Jane,240,Cookbooks,Books,Internet Banking,25,7345,2021-09-22 13:49:58,UK,Manchester,www.amazon.com,91773,N,Invalid CVV
8442,113,Mary Jane,215,Smart TV,Electronics,Wallet,18,1203,2023-07-15 21:23:47,USA,Boston,www.tatacliq.com,51191,N,Insufficient Funds
8443,181,Mary Jane,232,Mugs,Home & Kitchen,UPI,14,5508,2023-01-01 00:00:00,India,Bengaluru,www.ebay.in,28630,Y,None
8444,136,Neo,295,Fiction,Books,Card,28,7292,2022-12-24 19:38:58,India,Mumbai,www.amazon.com,94656,N,Insufficient Funds
8445,157,Joe Smith,273,Coats,Clothing,Card,21,148,2021-10-07 05:59:43,Germany,Hamburg,www.ebay.in,60186,Y,None
8446,153,John Smith,265,Pencils,Stationery,UPI,44,7409,2023-07-23 11:17:51,USA,Chicago,www.flipkart.com,66129,N,Timeout
8447,199,Mary Jane,270,Hoodies,Clothing,Internet Banking,48,2867,2022-10-08 14:07:44,UK,Manchester,www.amazon.com,51175,Y,None
8448,124,Neo,255,Binder,Stationery,Internet Banking,44,5310,2021-07-06 00:38:05,USA,Chicago,www.flipkart.com,68233,Y,None
8449,154,Mary Jane,200,Pressure Cooker,Home & Kitchen,Internet Banking,18,4734,2021-02-02 15:41:46,Australia,Sydney,www.ebay.in,38501,N,Insufficient Funds
8450,190,Trinity,204,Oven Mitts,Home & Kitchen,Internet Banking,1,5682,2021-11-13 19:09:16,USA,Boston,www.ebay.in,53182,Y,None
8452,108,Joe Smith,239,Drone,Electronics,Card,40,178,2023-09-19 13:34:02,USA,Chicago,www.amazon.com,50626,Y,None
8453,133,Trinity,265,Swimwear,Clothing,Internet Banking,1,6456,2022-07-06 18:44:10,Germany,Berlin,www.ebay.in,77091,Y,None
8454,160,Trinity,224,Glue Stick,Stationery,Card,47,6948,2023-08-28 19:35:09,Germany,Munich,www.flipkart.com,74297,N,Timeout
8455,134,Trinity,299,T-Shirts,Clothing,Wallet,44,5316,2022-12-25 18:13:14,Australia,Brisbane,www.ebay.in,20530,Y,None
8456,108,Neo,277,Kitchen Scale,Home & Kitchen,Internet Banking,15,4152,2022-03-31 20:20:31,Australia,Sydney,www.tatacliq.com,87087,Y,None
8457,162,Mary Jane,290,Self-Help,Books,UPI,36,5840,2022-05-14 15:03:45,Germany,Munich,www.flipkart.com,61175,N,Timeout
8458,128,Trinity,300,Drone,Electronics,Wallet,39,7265,2022-07-24 12:34:00,USA,Boston,www.tatacliq.com,40756,N,Timeout
8459,102,Joe Smith,253,Skirts,Clothing,Internet Banking,22,3597,2022-07-27 00:36:37,India,Bengaluru,www.ebay.in,22282,N,Insufficient Funds
8460,110,Neo,289,Textbooks,Books,Wallet,24,8046,2023-09-18 01:54:46,UK,Manchester,www.flipkart.com,63841,N,Insufficient Funds
8461,134,Unknown Customer,233,Blender,Home & Kitchen,UPI,48,7542,2023-08-29 09:03:18,India,Indore,www.amazon.com,30232,N,Insufficient Funds
8462,148,Joe Smith,274,Toaster,Home & Kitchen,Wallet,44,2458,2022-09-08 22:46:53,Germany,Munich,www.flipkart.com,16536,N,Timeout
8463,152,Mary Jane,256,Comics,Books,Card,15,7395,2023-02-27 15:25:35,Germany,Munich,www.amazon.com,29619,N,Invalid CVV
8464,148,Mary Jane,250,Skirts,Clothing,Wallet,16,1410,2021-12-04 08:33:10,Australia,Brisbane,www.amazon.com,29897,N,Invalid CVV
8465,115,Joe Smith,298,Plates,Home & Kitchen,Card,45,8790,2022-06-22 19:33:39,USA,New York,www.flipkart.com,30805,Y,None
8466,142,Mary Jane,223,Memoir,Books,Card,22,7302,2023-10-03 20:53:16,Germany,Munich,www.amazon.com,50625,Y,None
8467,152,Trinity,244,Mugs,Home & Kitchen,Card,38,2994,2023-06-12 00:00:13,UK,Oxford,www.flipkart.com,34539,N,Invalid CVV
8468,183,Neo,246,Binder,Stationery,Wallet,9,4069,2021-05-26 16:56:07,India,Mumbai,www.amazon.com,87057,Y,None
8469,105,Trinity,269,Sweaters,Clothing,Wallet,49,2174,2021-08-01 16:15:22,USA,Chicago,www.ebay.in,37622,N,Invalid CVV
8470,167,Neo,247,Air Fryer,Home & Kitchen,Wallet,14,4431,2023-02-10 09:16:46,Germany,Hamburg,www.flipkart.com,37547,N,Insufficient Funds
8471,187,Joe Smith,277,Pens,Stationery,Card,9,564,2021-02-27 02:52:08,India,Mumbai,www.flipkart.com,75904,Y,None
8472,152,Joe Smith,237,Underwear,Clothing,Internet Banking,37,8683,2022-09-20 02:47:14,Australia,Brisbane,www.ebay.in,19810,Y,None
8473,192,Neo,223,Fitness Tracker,Electronics,Internet Banking,21,9991,2021-10-15 20:17:11,Australia,Melbourne,www.ebay.in,58100,Y,None
8474,135,John Smith,246,Pants,Clothing,Wallet,16,1221,2022-06-11 02:07:53,India,Indore,www.ebay.in,90929,Y,None
8475,194,Trinity,287,Microwave,Home & Kitchen,Wallet,45,6463,2021-09-09 01:51:32,India,Indore,www.ebay.in,90996,Y,None
8476,193,John Smith,210,Textbooks,Books,Wallet,11,4186,2021-08-07 22:32:53,Germany,Hamburg,www.amazon.com,22135,Y,None
8477,185,Joe Smith,225,Jackets,Clothing,Card,37,9085,2023-08-23 21:46:40,Germany,Munich,www.tatacliq.com,11852,Y,None
8478,158,John Smith,248,External Hard Drive,Electronics,Internet Banking,37,7274,2023-07-22 22:48:39,Australia,Sydney,www.ebay.in,71594,Y,None
8479,178,Neo,212,Poetry,Books,Wallet,13,9769,2023-02-15 15:05:05,Australia,Sydney,www.tatacliq.com,81963,Y,None
8480,141,Trinity,228,Hats,Clothing,Internet Banking,21,1297,2022-02-11 15:51:08,UK,London,www.ebay.in,87622,Y,None
8481,172,Neo,211,Dresses,Clothing,Wallet,48,3968,2023-06-25 15:14:35,UK,Oxford,www.ebay.in,47824,Y,None
8482,100,Joe Smith,234,Historical Fiction,Books,Card,35,650,2023-09-19 11:14:37,USA,New York,www.flipkart.com,17622,Y,None
8483,187,Neo,279,USB Flash Drive,Electronics,Internet Banking,37,7150,2023-01-01 00:00:00,Germany,Berlin,www.ebay.in,99230,Y,None
8484,102,John Smith,222,T-Shirts,Clothing,Wallet,15,7184,2021-02-24 14:25:14,UK,Manchester,www.flipkart.com,61896,Y,None
8485,185,John Smith,300,Smart TV,Electronics,Wallet,40,8895,2021-10-20 10:52:57,UK,London,www.ebay.in,80102,Y,None
8486,199,Neo,270,Swimwear,Clothing,Internet Banking,37,4802,2021-08-23 09:32:38,Germany,Munich,www.flipkart.com,32189,N,Timeout
8487,128,John Smith,247,Wireless Router,Electronics,Wallet,12,7451,2022-03-21 17:26:45,UK,Manchester,www.ebay.in,48561,N,Invalid CVV
8488,165,Joe Smith,245,Calculator,Stationery,Wallet,49,8442,2021-03-12 14:14:52,UK,London,www.tatacliq.com,16189,N,Timeout
8489,175,Trinity,218,Shorts,Clothing,UPI,4,7287,2021-12-13 02:44:05,Germany,Hamburg,www.tatacliq.com,24066,Y,None
8490,112,John Smith,249,Glasses,Home & Kitchen,Wallet,40,7297,2023-08-29 22:34:55,Germany,Hamburg,www.amazon.com,84860,N,Insufficient Funds
8491,156,Mary Jane,260,Blender,Home & Kitchen,Wallet,37,9928,2021-04-21 05:59:14,Australia,Sydney,www.ebay.in,27367,N,Invalid CVV
8492,175,Neo,289,Oven Mitts,Home & Kitchen,UPI,2,897,2022-09-08 05:29:32,UK,London,www.ebay.in,12163,Y,None
8493,188,Neo,222,Suits,Clothing,Wallet,19,9484,2023-12-30 03:12:24,Germany,Munich,www.ebay.in,37952,Y,None
8494,119,Trinity,254,Pencils,Stationery,Internet Banking,44,5912,2023-05-24 02:04:52,Australia,Brisbane,www.flipkart.com,80788,Y,None
8495,108,Mary Jane,282,Nightwear,Clothing,Wallet,27,3085,2023-11-25 01:47:19,India,Mumbai,www.ebay.in,38846,N,Invalid CVV
8496,127,Mary Jane,243,Pencils,Stationery,Internet Banking,23,9332,2022-03-24 03:46:53,USA,Chicago,www.flipkart.com,94465,Y,None
8497,128,Neo,299,Chopping Board,Home & Kitchen,Wallet,2,7938,2022-09-18 12:42:43,USA,Boston,www.amazon.com,68907,Y,None
8498,103,Joe Smith,213,Nightwear,Clothing,UPI,47,6581,2022-03-22 06:23:03,India,Indore,www.ebay.in,10623,Y,None
8499,164,Mary Jane,221,External Hard Drive,Electronics,UPI,21,8185,2023-07-19 10:57:06,India,Bengaluru,www.amazon.com,54935,Y,None
8501,186,Neo,251,Drone,Electronics,Wallet,3,7937,2023-10-19 18:49:57,UK,Oxford,www.amazon.com,61457,Y,None
8502,167,Mary Jane,272,Gaming Console,Electronics,Card,14,5447,2021-02-06 22:20:25,Australia,Melbourne,www.tatacliq.com,31826,N,Timeout
8503,111,John Smith,270,T-Shirts,Clothing,Wallet,6,2635,2021-11-09 21:48:31,Australia,Melbourne,www.amazon.com,69023,N,Invalid CVV
8504,186,John Smith,240,Calculator,Stationery,Card,8,9501,2023-05-21 18:14:37,UK,Manchester,www.flipkart.com,27933,N,Invalid CVV
8505,190,Neo,274,Mystery,Books,Internet Banking,47,792,2023-09-24 04:27:34,USA,Boston,www.amazon.com,39380,Y,None
8506,114,John Smith,242,Horror,Books,Internet Banking,10,4738,2021-10-31 02:14:54,India,Mumbai,www.ebay.in,95974,Y,None
8507,140,Mary Jane,208,Cookware,Home & Kitchen,Card,42,2595,2023-12-23 13:35:54,Germany,Hamburg,www.flipkart.com,21513,Y,None
8508,193,John Smith,289,Pens,Stationery,Wallet,8,2769,2022-12-24 00:21:23,Australia,Brisbane,www.flipkart.com,92361,N,Timeout
8509,197,Joe Smith,295,Scissors,Stationery,UPI,2,3387,2021-10-05 23:24:43,Germany,Munich,www.flipkart.com,23721,N,Insufficient Funds
8510,195,John Smith,230,Non-fiction,Books,Card,49,8361,2021-08-24 15:53:19,India,Bengaluru,www.tatacliq.com,74306,N,Invalid CVV
8512,163,Neo,291,Classics,Books,UPI,41,3479,2021-02-22 13:13:40,UK,London,www.ebay.in,13479,N,Timeout
8513,104,Neo,296,Comics,Books,Internet Banking,18,7222,2023-03-03 04:04:29,Germany,Munich,www.amazon.com,72566,Y,None
8514,187,Mary Jane,272,Laptop,Electronics,Wallet,1,2938,2021-05-14 06:03:19,UK,London,www.tatacliq.com,12288,Y,None
8515,115,Mary Jane,293,Historical Fiction,Books,Card,12,7910,2023-05-11 08:41:36,USA,Chicago,www.ebay.in,10043,Y,None
8516,103,Neo,256,Projector,Electronics,Card,1,1082,2022-07-12 04:13:15,Australia,Melbourne,www.ebay.in,56831,Y,None
8517,153,John Smith,226,Tablet,Electronics,Card,45,7171,2022-03-21 09:40:33,UK,Manchester,www.flipkart.com,47664,Y,None
8518,160,Mary Jane,288,Cookware,Home & Kitchen,Internet Banking,7,9033,2023-01-03 19:29:55,Australia,Sydney,www.tatacliq.com,86657,Y,None
8519,137,Trinity,224,Glue Stick,Stationery,Internet Banking,24,5932,2022-05-09 08:17:10,India,Bengaluru,www.flipkart.com,64838,N,Invalid CVV
