order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7620,121,John Smith,228.0,Laptop,Electronics,Card,28,450,2023-10-17 08:20:39,USA,Chicago,www.ebay.in,30583,N,Insufficient Funds
7621,172,Joe Smith,228.0,Pencils,Stationery,Wallet,42,9454,2023-01-01 00:00:00,India,Indore,www.tatacliq.com,99819,N,Invalid CVV
7622,139,,238.0,Shoes,Clothing,Internet Banking,13,1501,2021-06-04 03:16:11,India,Bengaluru,www.amazon.com,46678,Y,
7623,151,Neo,242.0,Food Storage Containers,Home & Kitchen,Wallet,14,9043,2021-12-14 15:45:57,Germany,Hamburg,www.amazon.com,24900,N,Insufficient Funds
7624,151,Trinity,253.0,Binder,Stationery,Card,28,9505,2023-10-22 14:05:39,USA,Chicago,www.amazon.com,77750,Y,
7625,109,Joe Smith,273.0,Portable Charger,Electronics,Card,35,2286,2023-11-30 08:14:21,Germany,Berlin,www.amazon.com,30309,N,Timeout
7626,117,Trinity,281.0,Hoodies,Clothing,Wallet,20,6748,2023-12-04 20:00:45,USA,Chicago,www.amazon.com,42332,N,Insufficient Funds
7627,159,Neo,248.0,Stapler,Stationery,Card,4,1790,2023-02-05 23:26:09,UK,London,www.ebay.in,83001,Y,
7628,137,John Smith,228.0,Monitor,Electronics,Internet Banking,16,2703,2022-10-28 05:26:55,UK,Manchester,www.ebay.in,13822,N,Insufficient Funds
7629,164,Trinity,204.0,Hoodies,Clothing,Wallet,43,4304,2022-12-27 06:23:12,USA,Chicago,www.amazon.com,40113,N,Timeout
7630,177,Trinity,230.0,Mugs,Home & Kitchen,UPI,41,457,2022-08-12 08:43:43,India,Indore,www.flipkart.com,55822,N,Invalid CVV
7631,138,Joe Smith,227.0,Young Adult,Books,UPI,34,3220,2021-07-09 23:55:28,Australia,Melbourne,www.amazon.com,27205,Y,
7632,130,Mary Jane,248.0,Pants,Clothing,Internet Banking,36,5090,2021-04-29 11:39:41,Germany,Berlin,www.amazon.com,47710,N,Invalid CVV
7633,173,Joe Smith,281.0,Measuring Cups,Home & Kitchen,UPI,48,3139,2022-11-19 08:36:25,USA,Boston,www.ebay.in,76556,N,Invalid CVV
7634,104,Neo,292.0,Children's Books,Books,Internet Banking,9,7664,2021-08-13 11:13:05,Germany,Munich,www.tatacliq.com,67056,N,Timeout
7635,158,Mary Jane,236.0,Dish Rack,Home & Kitchen,UPI,33,4707,2022-05-05 09:24:17,Germany,Hamburg,www.ebay.in,50468,N,Insufficient Funds
7636,157,Neo,206.0,Suits,Clothing,UPI,19,3054,2023-01-14 13:21:20,Germany,Berlin,www.tatacliq.com,94340,N,Timeout
7637,182,Joe Smith,295.0,Dish Rack,Home & Kitchen,Wallet,15,7679,2023-01-01 00:00:00,India,Mumbai,www.flipkart.com,59310,N,Timeout
7638,129,John Smith,285.0,Cutlery,Home & Kitchen,Internet Banking,23,6830,2021-06-04 12:21:50,USA,Chicago,www.tatacliq.com,81643,N,Timeout
7639,156,Neo,229.0,Food Storage Containers,Home & Kitchen,Card,24,6441,2023-05-30 12:19:50,Australia,Melbourne,www.ebay.in,48270,N,Timeout
7640,173,Mary Jane,217.0,Cookware,Home & Kitchen,Wallet,11,71,2022-10-18 11:37:37,USA,Chicago,www.flipkart.com,27375,N,Insufficient Funds
7641,136,Mary Jane,288.0,Microwave,Home & Kitchen,UPI,48,9827,2022-11-18 01:29:01,Germany,Hamburg,www.ebay.in,37902,Y,
7642,130,Neo,279.0,Headphones,Electronics,Wallet,17,6304,2021-12-23 15:03:40,USA,Boston,www.tatacliq.com,93406,Y,
7643,159,John Smith,243.0,Pencil Sharpener,Stationery,Internet Banking,24,7937,2023-07-13 04:48:28,Australia,Melbourne,www.amazon.com,91148,Y,
7644,167,Joe Smith,260.0,Jeans,Clothing,Card,20,6238,2021-02-14 03:56:06,Germany,Hamburg,www.amazon.com,56523,N,Timeout
7645,199,Neo,219.0,Drone,Electronics,Internet Banking,25,3788,2023-11-08 03:56:20,UK,London,www.amazon.com,34257,Y,
7646,163,John Smith,267.0,Self-Help,Books,UPI,28,3212,2023-04-29 09:35:22,UK,Oxford,www.ebay.in,36006,Y,
7647,163,John Smith,243.0,Coats,Clothing,Card,25,1108,2021-03-18 19:11:12,Australia,Brisbane,www.flipkart.com,27924,Y,
7648,132,John Smith,218.0,Letter Opener,Stationery,Wallet,12,9794,2023-01-01 00:00:00,Germany,Hamburg,www.tatacliq.com,15382,N,Invalid CVV
7649,128,Neo,300.0,Highlighters,Stationery,Wallet,1,7112,2023-12-15 04:39:05,USA,Boston,www.amazon.com,75524,Y,
7650,115,Trinity,297.0,Science Fiction,Books,Internet Banking,1,1332,2021-06-21 10:17:21,Australia,Sydney,www.amazon.com,47912,N,Invalid CVV
7651,187,John Smith,226.0,Air Fryer,Home & Kitchen,Internet Banking,25,3814,2021-04-04 04:07:16,Australia,Brisbane,www.amazon.com,21031,N,Timeout
7652,110,John Smith,243.0,Scissors,Stationery,UPI,43,600,2023-04-18 06:41:27,India,Mumbai,www.amazon.com,12499,N,Insufficient Funds
7653,135,Joe Smith,296.0,Shoes,Clothing,Wallet,8,918,2021-08-08 08:21:48,USA,Chicago,www.tatacliq.com,44215,Y,
7654,164,Trinity,268.0,Swimwear,Clothing,Card,39,6997,2023-10-09 08:11:31,UK,London,www.ebay.in,33553,Y,
7655,121,John Smith,266.0,Blouses,Clothing,Card,19,766,2023-07-04 10:10:23,Australia,Brisbane,www.ebay.in,49548,Y,
7656,157,,209.0,Jackets,Clothing,Internet Banking,7,9671,2022-11-13 15:37:13,USA,New York,www.amazon.com,93689,N,Invalid CVV
7657,170,Trinity,297.0,Projector,Electronics,Card,1,3227,2021-09-24 00:10:21,Germany,Munich,www.tatacliq.com,65480,N,Invalid CVV
7658,123,Mary Jane,234.0,Dresses,Clothing,Card,28,8366,2021-01-23 14:25:31,UK,London,www.tatacliq.com,64819,Y,
7659,191,Mary Jane,205.0,Spatulas,Home & Kitchen,UPI,32,538,2023-01-07 20:45:35,India,Indore,www.tatacliq.com,68978,Y,
7660,159,Joe Smith,242.0,Wireless Router,Electronics,UPI,30,7996,2022-02-02 02:12:32,USA,Boston,www.flipkart.com,79814,Y,
7661,163,Trinity,277.0,Skirts,Clothing,UPI,17,4700,2022-08-08 21:12:16,Australia,Brisbane,www.tatacliq.com,59547,Y,
7662,194,Neo,290.0,Classics,Books,UPI,2,1910,2023-02-15 01:29:24,Australia,Melbourne,www.flipkart.com,78427,N,Insufficient Funds
7663,168,,300.0,Glasses,Home & Kitchen,Wallet,18,1934,2023-10-03 13:55:26,USA,Chicago,www.amazon.com,12982,Y,
7664,100,Neo,288.0,Projector,Electronics,Card,38,6316,2023-12-24 03:01:57,Australia,Brisbane,www.tatacliq.com,44124,Y,
7665,143,Trinity,270.0,Blender,Home & Kitchen,UPI,8,2917,2023-03-09 17:55:44,India,Indore,www.tatacliq.com,38739,Y,
7666,110,Neo,257.0,Markers,Stationery,Card,21,4475,2023-03-04 20:21:54,UK,Manchester,www.tatacliq.com,14780,N,Insufficient Funds
7667,134,Neo,289.0,Smart TV,Electronics,Internet Banking,16,6456,2023-12-06 06:56:44,India,Mumbai,www.flipkart.com,82967,N,Invalid CVV
7668,167,Trinity,262.0,Markers,Stationery,Wallet,17,8803,2021-05-29 23:36:19,UK,Oxford,www.amazon.com,80569,Y,
7669,124,Trinity,297.0,Suits,Clothing,UPI,33,8169,2021-06-03 03:54:47,Australia,Sydney,www.ebay.in,14628,N,Insufficient Funds
7670,131,Neo,261.0,Mugs,Home & Kitchen,Internet Banking,32,1236,2023-09-28 13:25:34,USA,New York,www.flipkart.com,93361,Y,
7671,147,Neo,243.0,Non-fiction,Books,Wallet,9,9916,2021-10-18 03:34:16,USA,Boston,www.tatacliq.com,61594,Y,
7672,163,Mary Jane,237.0,Stapler,Stationery,Internet Banking,48,9940,2022-12-20 00:38:53,Germany,Munich,www.tatacliq.com,85108,Y,
7673,167,Joe Smith,239.0,Microwave,Home & Kitchen,Card,27,4237,2022-11-20 17:17:36,UK,London,www.flipkart.com,27559,N,Timeout
7674,160,Neo,277.0,Smart TV,Electronics,Wallet,26,8726,2022-12-20 10:16:28,UK,London,www.flipkart.com,19049,N,Insufficient Funds
7675,196,Trinity,284.0,Sweaters,Clothing,Card,35,8530,2021-05-21 12:46:22,Australia,Melbourne,www.ebay.in,45917,N,Insufficient Funds
7676,131,John Smith,293.0,Highlighters,Stationery,Internet Banking,48,6497,2022-08-21 18:00:08,Germany,Berlin,www.flipkart.com,33665,N,Timeout
7677,188,Mary Jane,231.0,Chopping Board,Home & Kitchen,Internet Banking,24,3423,2023-12-25 16:18:11,USA,New York,www.flipkart.com,94247,N,Timeout
7678,119,Trinity,283.0,Historical Fiction,Books,Wallet,37,8137,2022-03-31 21:32:55,UK,London,www.amazon.com,18151,Y,
7679,113,Joe Smith,241.0,Smart TV,Electronics,Wallet,37,4860,2023-02-10 07:57:42,USA,Boston,www.flipkart.com,47589,N,Insufficient Funds
7680,111,Trinity,279.0,Sweaters,Clothing,Wallet,5,2055,2022-10-25 13:43:55,Germany,Munich,www.ebay.in,24372,Y,
7681,133,Joe Smith,237.0,Biography,Books,Card,34,5926,2023-04-14 14:35:13,Germany,Munich,www.ebay.in,12194,Y,
7682,151,Trinity,265.0,Tablet,Electronics,Wallet,37,4346,2021-01-30 10:09:27,Germany,Hamburg,www.tatacliq.com,97606,Y,
7683,157,Mary Jane,264.0,Graphic Novels,Books,Card,33,3887,2021-02-04 15:44:59,USA,Boston,www.ebay.in,11782,Y,
7684,118,Mary Jane,266.0,Chopping Board,Home & Kitchen,Internet Banking,-23,412,2023-06-04 20:59:27,USA,Boston,www.ebay.in,33047,Y,
7685,128,Mary Jane,211.0,Paper Clips,Stationery,UPI,25,1930,2021-08-24 01:29:07,USA,Chicago,www.flipkart.com,12790,N,Timeout
7686,199,Neo,257.0,Scarves,Clothing,Card,25,8353,2021-11-08 00:51:17,India,Mumbai,www.amazon.com,36554,N,Insufficient Funds
7687,106,Neo,206.0,VR Headset,Electronics,Wallet,46,4929,2021-10-05 11:25:22,Germany,Munich,www.flipkart.com,79638,Y,
7688,135,Neo,250.0,Stapler,Stationery,Wallet,23,1862,2021-10-06 21:33:11,India,Bengaluru,www.flipkart.com,39017,Y,
7689,148,John Smith,253.0,Jackets,Clothing,UPI,20,6988,2021-09-23 21:58:32,UK,London,www.ebay.in,94491,Y,
7690,197,Mary Jane,239.0,Blender,Home & Kitchen,Internet Banking,4,6212,2021-08-23 10:34:09,USA,Chicago,www.flipkart.com,66922,Y,
7691,116,John Smith,274.0,Smartwatch,Electronics,Card,10,472,2022-12-13 18:57:08,Australia,Sydney,www.tatacliq.com,11020,N,Insufficient Funds
7692,188,Mary Jane,222.0,Monitor,Electronics,UPI,27,8674,2021-11-19 16:11:27,UK,London,www.flipkart.com,92141,Y,
7693,185,Trinity,253.0,Self-Help,Books,Wallet,43,6513,2022-11-11 00:23:32,USA,Boston,www.amazon.com,77208,N,Timeout
7694,122,Mary Jane,233.0,Textbooks,Books,Wallet,28,755,2021-05-07 03:37:27,Germany,Munich,www.tatacliq.com,83232,N,Invalid CVV
7695,125,Mary Jane,293.0,Graphic Novels,Books,Wallet,16,97,2021-03-11 12:44:54,USA,New York,www.flipkart.com,44142,N,Insufficient Funds
7696,189,Trinity,214.0,Camera,Electronics,UPI,12,1590,2022-05-11 00:17:16,USA,New York,www.amazon.com,22528,Y,
7697,173,John Smith,206.0,Nightwear,Clothing,Internet Banking,46,9634,2021-10-02 05:16:45,Australia,Brisbane,www.amazon.com,62743,Y,
7698,185,John Smith,296.0,Headphones,Electronics,Internet Banking,7,3821,2021-06-29 06:48:50,Germany,Munich,www.amazon.com,84352,Y,
7699,103,Neo,227.0,Young Adult,Books,Card,-32,3522,2021-02-19 16:25:15,USA,Chicago,www.tatacliq.com,23296,N,Timeout
7700,158,Trinity,253.0,Horror,Books,Wallet,33,6640,2023-10-25 09:58:03,USA,Boston,www.tatacliq.com,59604,N,Timeout
7701,124,John Smith,209.0,Fantasy,Books,Card,-19,1034,2023-02-12 14:04:23,Australia,Brisbane,www.flipkart.com,33988,Y,
7702,161,Joe Smith,252.0,Coats,Clothing,Internet Banking,1,746,2021-07-12 10:11:39,USA,Chicago,www.ebay.in,82638,Y,
7703,110,Neo,215.0,USB Flash Drive,Electronics,UPI,36,567,2021-05-28 20:44:23,UK,Oxford,www.flipkart.com,21190,N,Timeout
7704,102,Joe Smith,,Blouses,Clothing,Internet Banking,30,4459,2022-03-24 02:50:17,USA,Chicago,www.ebay.in,94542,Y,
7705,101,Neo,279.0,Portable Charger,Electronics,Card,45,8759,2022-06-15 07:14:00,Germany,Berlin,www.flipkart.com,51116,Y,
7706,200,Neo,298.0,Pencil Sharpener,Stationery,Wallet,38,9598,2022-03-12 08:18:36,UK,Oxford,www.ebay.in,47012,N,Insufficient Funds
7707,128,,223.0,Gaming Console,Electronics,Wallet,19,44,2021-04-10 07:00:28,USA,Chicago,www.ebay.in,96480,Y,
7708,101,Joe Smith,207.0,Letter Opener,Stationery,Card,25,4724,2023-12-02 18:19:03,Australia,Melbourne,www.tatacliq.com,95216,N,Timeout
7709,172,Trinity,262.0,Paper Clips,Stationery,UPI,21,7956,2022-01-28 04:35:42,Australia,Melbourne,www.amazon.com,96309,Y,
7710,109,Trinity,260.0,Pressure Cooker,Home & Kitchen,UPI,41,1025,2022-12-31 21:25:29,Germany,Munich,www.amazon.com,28147,Y,
7711,159,Joe Smith,232.0,Bluetooth Speaker,Electronics,Internet Banking,45,5403,2023-03-07 18:24:36,UK,London,www.flipkart.com,91929,N,Timeout
7712,147,Neo,267.0,Mystery,Books,Card,44,8202,2022-06-28 04:08:08,India,Indore,www.amazon.com,61565,N,Invalid CVV
7713,184,Mary Jane,239.0,Bluetooth Speaker,Electronics,Card,37,4882,2021-07-09 19:57:01,USA,Chicago,www.tatacliq.com,88406,N,Insufficient Funds
7714,151,John Smith,271.0,Socks,Clothing,Wallet,29,4565,2023-01-31 02:34:49,India,Bengaluru,www.tatacliq.com,50695,Y,
7715,194,Joe Smith,250.0,Poetry,Books,Card,6,1738,2022-09-27 10:22:38,India,Bengaluru,www.tatacliq.com,45954,N,Timeout
7716,181,John Smith,258.0,Pants,Clothing,UPI,46,2252,2023-01-20 00:20:46,UK,Manchester,www.amazon.com,90573,Y,
7717,191,Neo,261.0,Poetry,Books,Internet Banking,25,2010,2023-08-04 02:45:57,USA,Chicago,www.flipkart.com,42791,N,Insufficient Funds
7718,139,Joe Smith,206.0,Eraser,Stationery,Card,47,4995,2023-05-03 22:59:53,Australia,Sydney,www.amazon.com,61780,N,Insufficient Funds
7719,103,Mary Jane,245.0,Jeans,Clothing,UPI,43,4434,2022-02-20 12:27:02,USA,Boston,www.tatacliq.com,67544,N,Timeout
7720,125,Joe Smith,208.0,Bluetooth Speaker,Electronics,Internet Banking,35,5284,2021-09-14 18:37:39,India,Bengaluru,www.flipkart.com,67904,Y,
7721,137,Joe Smith,224.0,Comics,Books,Internet Banking,46,5448,2023-01-10 05:11:45,Germany,Berlin,www.amazon.com,84705,Y,
7722,173,Mary Jane,225.0,VR Headset,Electronics,Wallet,43,7216,2021-05-07 16:49:48,USA,Boston,www.tatacliq.com,21908,Y,
7723,127,John Smith,237.0,Laptop,Electronics,Internet Banking,11,3708,2023-01-01 00:00:00,UK,London,www.flipkart.com,33063,N,Invalid CVV
7724,181,John Smith,206.0,Comics,Books,Wallet,34,5544,2021-04-13 04:01:51,Australia,Melbourne,www.tatacliq.com,58734,N,Insufficient Funds
7725,166,Trinity,246.0,Monitor,Electronics,UPI,26,7212,2023-04-16 23:31:28,UK,London,www.ebay.in,54394,N,Timeout
7726,183,Joe Smith,232.0,Gaming Console,Electronics,UPI,7,9461,2023-01-30 12:22:28,USA,Chicago,www.ebay.in,78273,N,Invalid CVV
7727,184,John Smith,248.0,Bluetooth Speaker,Electronics,Wallet,14,6338,2021-10-21 10:12:20,India,Bengaluru,www.tatacliq.com,39707,Y,
7728,177,Joe Smith,212.0,File Folder,Stationery,Internet Banking,33,4967,2021-02-15 10:38:15,India,Mumbai,www.ebay.in,63165,N,Insufficient Funds
7729,188,John Smith,261.0,Fiction,Books,Invalid,21,7647,2022-05-12 18:20:00,Australia,Sydney,www.flipkart.com,63486,N,Timeout
7730,190,Neo,200.0,Glasses,Home & Kitchen,Card,13,3956,2023-04-23 21:22:05,Australia,Sydney,www.amazon.com,86916,Y,
7731,128,Neo,206.0,Sticky Notes,Stationery,Internet Banking,46,1440,2021-02-17 17:51:24,USA,New York,www.amazon.com,51731,Y,
7732,174,John Smith,242.0,Fantasy,Books,Wallet,37,8041,2023-08-20 04:57:53,Germany,Munich,www.tatacliq.com,56292,Y,
7733,134,Neo,207.0,Underwear,Clothing,Internet Banking,17,1941,2023-06-08 18:28:01,UK,London,www.flipkart.com,47787,Y,
7734,100,Trinity,265.0,File Folder,Stationery,Invalid,26,1115,2022-05-08 06:14:58,India,Bengaluru,www.flipkart.com,18389,N,Timeout
7735,159,Mary Jane,266.0,Oven Mitts,Home & Kitchen,Internet Banking,24,8252,2023-07-26 04:05:42,India,Bengaluru,www.flipkart.com,47998,N,Timeout
7736,111,Mary Jane,266.0,Microwave,Home & Kitchen,Card,23,9341,2021-06-29 15:44:49,Australia,Melbourne,www.amazon.com,67332,N,Insufficient Funds
7737,121,Mary Jane,229.0,Glue Stick,Stationery,Card,30,9698,2023-09-12 15:44:20,USA,Boston,www.ebay.in,38431,N,Timeout
7738,162,Mary Jane,203.0,Historical Fiction,Books,Wallet,23,3651,2021-12-14 13:44:28,Germany,Munich,www.ebay.in,53217,N,Timeout
7739,143,Neo,223.0,Comics,Books,Wallet,29,2236,2021-09-07 14:17:10,Australia,Melbourne,www.ebay.in,47641,N,Insufficient Funds
7740,142,John Smith,271.0,Toaster,Home & Kitchen,Internet Banking,37,5605,2023-04-22 12:17:16,India,Indore,www.flipkart.com,47230,N,Timeout
7741,182,Neo,280.0,Tablet,Electronics,Wallet,47,7627,2023-09-22 21:10:50,Germany,Hamburg,www.tatacliq.com,45177,N,Invalid CVV
7742,115,Joe Smith,213.0,Laptop,Electronics,UPI,40,4148,2021-07-09 07:26:26,UK,Manchester,www.flipkart.com,44270,N,Insufficient Funds
7743,103,John Smith,252.0,Spatulas,Home & Kitchen,Card,44,1371,2021-03-04 05:27:43,Germany,Berlin,www.flipkart.com,13472,N,Timeout
7744,102,Mary Jane,262.0,Self-Help,Books,Card,20,1188,2022-03-14 06:13:13,Australia,Melbourne,www.ebay.in,63870,Y,
7745,115,Neo,274.0,Plates,Home & Kitchen,Card,19,6883,2022-02-05 03:33:54,Germany,Munich,www.tatacliq.com,88691,Y,
7746,149,Neo,249.0,Pencils,Stationery,Card,25,4288,2022-11-27 14:29:21,USA,New York,www.ebay.in,20499,Y,
7747,148,Neo,212.0,Portable Charger,Electronics,Card,27,8732,2023-03-27 16:41:37,Australia,Brisbane,www.ebay.in,94444,Y,
7748,184,John Smith,235.0,Shoes,Clothing,Card,39,776732,2021-10-27 20:20:17,UK,Oxford,www.flipkart.com,31121,Y,
7749,163,Neo,249.0,Underwear,Clothing,UPI,3,7680,2021-02-21 05:58:17,UK,Oxford,www.ebay.in,67031,Y,
7750,155,Joe Smith,243.0,Pressure Cooker,Home & Kitchen,Wallet,11,7513,2022-03-03 18:47:17,Germany,Munich,www.ebay.in,41754,N,Insufficient Funds
7751,183,Mary Jane,201.0,Nightwear,Clothing,Internet Banking,3,7755,2023-11-13 10:26:27,Australia,Melbourne,www.flipkart.com,15393,Y,
7752,111,Joe Smith,289.0,USB Flash Drive,Electronics,Wallet,4,429,2022-10-14 16:40:24,India,Mumbai,www.ebay.in,32540,N,Timeout
7753,165,Mary Jane,254.0,Pens,Stationery,Internet Banking,4,8501,2023-08-15 12:47:54,UK,Manchester,www.tatacliq.com,99508,N,Timeout
7754,136,Mary Jane,213.0,Spatulas,Home & Kitchen,Wallet,4,5396,2023-03-20 11:46:02,UK,Oxford,www.amazon.com,64174,Y,
7755,131,Neo,279.0,Memoir,Books,Card,37,2829,2021-07-31 04:33:55,Germany,Munich,www.flipkart.com,21276,Y,
7756,163,John Smith,289.0,Fiction,Books,Internet Banking,36,6038,2021-09-30 01:23:55,USA,Chicago,www.tatacliq.com,50952,Y,
7757,136,Trinity,296.0,Young Adult,Books,Wallet,35,8949,2022-08-18 12:02:30,India,Mumbai,www.ebay.in,29315,N,Insufficient Funds
7758,191,Mary Jane,298.0,Children's Books,Books,UPI,30,5047,2022-04-16 23:01:48,USA,Boston,www.tatacliq.com,65235,Y,
7759,138,Trinity,299.0,Binder,Stationery,Card,43,4105,2021-03-25 09:25:32,USA,Boston,www.amazon.com,30318,N,Insufficient Funds
7760,138,Trinity,280.0,Air Fryer,Home & Kitchen,Card,9,9683,2022-06-06 00:54:05,USA,New York,www.ebay.in,44992,Y,
7761,142,Trinity,,Fiction,Books,Internet Banking,26,3124,2023-10-10 14:26:40,USA,Chicago,www.amazon.com,68508,Y,
7762,137,John Smith,253.0,Hoodies,Clothing,Wallet,46,9742,2022-04-06 17:36:06,UK,London,www.tatacliq.com,85929,Y,
7763,138,Mary Jane,237.0,External Hard Drive,Electronics,Wallet,18,9938,2021-01-06 20:46:29,Germany,Hamburg,www.amazon.com,45648,N,Invalid CVV
7764,120,Neo,230.0,Non-fiction,Books,UPI,39,6831,2022-03-09 05:10:50,USA,Boston,www.amazon.com,84412,N,Timeout
7765,159,,289.0,External Hard Drive,Electronics,Internet Banking,32,6207,2021-03-18 01:25:07,USA,Boston,www.amazon.com,57606,N,Invalid CVV
7766,155,Neo,209.0,Nightwear,Clothing,Card,4,5203,2022-05-29 10:35:44,India,Bengaluru,www.amazon.com,55577,N,Timeout
7767,168,Joe Smith,251.0,Memoir,Books,UPI,19,7890,2022-09-12 22:53:56,USA,Chicago,www.amazon.com,73089,N,Timeout
7768,128,Mary Jane,255.0,Glue Stick,Stationery,Card,22,2670,2022-12-03 22:07:18,India,Mumbai,www.amazon.com,57493,N,Insufficient Funds
7769,115,Joe Smith,298.0,Laptop,Electronics,Card,47,6890,2021-03-23 20:43:22,UK,Oxford,www.tatacliq.com,78357,Y,
7770,112,Joe Smith,207.0,Smart TV,Electronics,UPI,19,6235,2023-04-15 03:32:23,USA,Boston,www.tatacliq.com,69620,N,Invalid CVV
7771,134,John Smith,294.0,Fantasy,Books,UPI,21,4886,2023-12-28 11:13:38,Australia,Melbourne,www.amazon.com,57311,Y,
7772,186,John Smith,,Non-fiction,Books,UPI,30,7530,2021-09-06 17:59:54,Australia,Sydney,www.tatacliq.com,41230,Y,
7773,183,John Smith,241.0,Smartwatch,Electronics,Internet Banking,18,274,2023-03-30 07:54:19,UK,Manchester,www.flipkart.com,36178,N,Invalid CVV
7774,185,Trinity,295.0,Underwear,Clothing,Internet Banking,17,3402,2023-08-22 14:22:46,Australia,Melbourne,www.amazon.com,55595,Y,
7775,187,Mary Jane,236.0,Children's Books,Books,UPI,50,1223,2022-07-28 14:33:55,India,Mumbai,www.amazon.com,46047,Y,
7776,183,Trinity,296.0,Horror,Books,Card,6,6298,2023-02-02 04:47:56,Australia,Melbourne,www.flipkart.com,34390,Y,
7777,103,Joe Smith,228.0,Travel Books,Books,Card,21,1407,2023-01-01 00:00:00,USA,Boston,www.tatacliq.com,25474,N,Insufficient Funds
7778,179,Neo,239.0,Young Adult,Books,UPI,16,4288,2021-02-16 13:23:20,India,Indore,www.amazon.com,35834,N,Timeout
7779,137,Joe Smith,252.0,Pressure Cooker,Home & Kitchen,Internet Banking,1,2706,2021-12-23 23:38:37,UK,Manchester,www.tatacliq.com,81763,Y,
7780,162,Mary Jane,267.0,Mugs,Home & Kitchen,Wallet,41,3713,2021-10-21 23:42:38,USA,New York,www.amazon.com,67640,N,Invalid CVV
7781,181,John Smith,263.0,T-Shirts,Clothing,Wallet,43,3853,2023-01-01 00:00:00,USA,Boston,www.amazon.com,67702,N,Invalid CVV
7782,137,Neo,275.0,Letter Opener,Stationery,Internet Banking,2,4890,2023-07-16 21:30:47,Germany,Hamburg,www.ebay.in,59410,N,Timeout
7783,158,Trinity,256.0,Mystery,Books,UPI,16,9742,2023-12-11 17:04:19,India,Indore,www.tatacliq.com,13515,Y,
7784,182,Trinity,209.0,Socks,Clothing,Wallet,50,2010,2023-04-05 06:54:55,USA,New York,www.amazon.com,76387,N,Insufficient Funds
7785,183,Joe Smith,278.0,Hats,Clothing,UPI,-29,5187,2022-11-01 15:49:23,Australia,Brisbane,www.ebay.in,46085,N,Timeout
7786,115,Joe Smith,264.0,Smartphone,Electronics,Wallet,14,1122,2022-09-21 00:31:56,India,Bengaluru,www.tatacliq.com,42066,N,Insufficient Funds
7787,150,Neo,203.0,Sticky Notes,Stationery,UPI,38,4879,2021-10-09 17:26:50,Australia,Melbourne,www.flipkart.com,92054,N,Invalid CVV
7788,151,Trinity,258.0,Thrillers,Books,Wallet,22,7368,2021-06-22 00:42:32,Germany,Munich,www.ebay.in,25032,Y,
7789,170,Joe Smith,239.0,Science Fiction,Books,Invalid,5,4563,2022-12-24 22:57:07,India,Bengaluru,www.amazon.com,51895,Y,
7790,139,John Smith,266.0,Oven Mitts,Home & Kitchen,UPI,6,386,2021-08-03 06:24:37,India,Mumbai,www.flipkart.com,14987,N,Insufficient Funds
7791,197,Trinity,242.0,Pens,Stationery,Card,5,4813,2021-10-07 14:57:05,Australia,Brisbane,www.tatacliq.com,11664,N,Insufficient Funds
7792,104,Neo,248.0,Blender,Home & Kitchen,Card,28,8576,2021-03-25 21:29:30,Germany,Munich,www.amazon.com,39994,N,Insufficient Funds
7793,173,Trinity,298.0,Hoodies,Clothing,UPI,33,5147,2023-06-08 12:35:38,India,Bengaluru,www.amazon.com,68973,Y,
7794,143,Neo,287.0,Science Fiction,Books,UPI,37,6378,2023-09-14 23:15:49,USA,Boston,www.flipkart.com,92158,N,Insufficient Funds
7795,186,Trinity,295.0,Tablet,Electronics,Invalid,6,7058,2022-01-27 16:30:46,UK,Oxford,www.flipkart.com,78637,Y,
7796,124,Joe Smith,277.0,Highlighters,Stationery,UPI,17,95,2021-07-23 17:47:21,Germany,Munich,www.tatacliq.com,49889,Y,
7797,169,Mary Jane,201.0,Portable Charger,Electronics,UPI,24,1404,2022-08-18 07:50:08,India,Mumbai,www.flipkart.com,78921,N,Timeout
7798,190,Joe Smith,279.0,Poetry,Books,Wallet,7,5205,2021-09-02 11:41:40,UK,London,www.amazon.com,93838,N,Insufficient Funds
7799,165,John Smith,265.0,Blender,Home & Kitchen,Internet Banking,2,9927,2022-11-06 10:02:15,India,Mumbai,www.flipkart.com,89321,Y,
7800,125,Joe Smith,205.0,Shorts,Clothing,Internet Banking,50,7324,2022-06-20 15:02:04,Germany,Hamburg,www.flipkart.com,84106,N,Timeout
7801,138,Trinity,213.0,Tablet,Electronics,Wallet,6,8496,2023-04-28 06:22:53,UK,Manchester,www.amazon.com,61451,N,Timeout
7802,105,John Smith,252.0,Smartphone,Electronics,Wallet,18,1182,2023-05-06 18:56:32,UK,Manchester,www.ebay.in,22185,N,Insufficient Funds
7803,164,Neo,207.0,USB Flash Drive,Electronics,Card,3,688,2022-11-29 21:08:01,Australia,Sydney,www.amazon.com,99752,Y,
7804,184,Trinity,200.0,Blouses,Clothing,Internet Banking,30,8317,2021-11-24 00:49:54,UK,London,www.tatacliq.com,67311,N,Timeout
7805,102,Trinity,253.0,Tape,Stationery,UPI,39,9711,2021-09-24 01:56:15,UK,Manchester,www.amazon.com,73156,Y,
