order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7891,137,Trinity,211,Calculator,Stationery,Wallet,7,2988,2021-05-09 20:09:05,USA,Chicago,www.tatacliq.com,90950,Y,
7892,171,Mary Jane,245,Cutlery,Home & Kitchen,Wallet,4,6519,2022-10-27 04:51:10,Germany,Hamburg,www.amazon.com,24446,N,Invalid CVV
7893,162,John Smith,227,Swimwear,Clothing,Internet Banking,47,8850,2021-03-07 04:29:51,India,Bengaluru,www.amazon.com,48679,N,Timeout
7894,163,John Smith,212,Cutlery,Home & Kitchen,UPI,27,8950,2022-12-14 20:46:39,UK,Manchester,www.flipkart.com,12194,Y,
7895,147,Joe Smith,271,Swimwear,Clothing,Wallet,14,1695,2022-07-26 11:06:35,USA,New York,www.amazon.com,73531,Y,
7896,159,Mary Jane,240,Nightwear,Clothing,Wallet,15,1527,2021-04-10 15:01:31,UK,Manchester,www.ebay.in,39910,N,Insufficient Funds
7897,116,Neo,201,Children's Books,Books,Internet Banking,45,7726,2023-07-03 01:22:22,Australia,Brisbane,www.amazon.com,32454,Y,
7898,162,Neo,297,Projector,Electronics,Card,38,3279,2023-01-01 00:00:00,USA,New York,www.flipkart.com,47094,Y,
7899,155,John Smith,245,Underwear,Clothing,UPI,43,4742,2021-08-21 09:43:37,Australia,Melbourne,www.amazon.com,64826,N,Timeout
7900,127,Mary Jane,243,Pressure Cooker,Home & Kitchen,Internet Banking,25,7671,2021-06-04 01:50:26,Australia,Melbourne,www.ebay.in,50404,N,Insufficient Funds
7901,134,John Smith,237,File Folder,Stationery,Internet Banking,9,2319,2022-11-05 04:01:20,Germany,Munich,www.tatacliq.com,15955,Y,
7902,163,Trinity,297,Measuring Cups,Home & Kitchen,Card,38,7218,2023-04-16 18:00:49,UK,London,www.flipkart.com,79112,N,Insufficient Funds
7903,187,Neo,231,Stapler,Stationery,UPI,19,834,2021-04-27 04:00:15,USA,New York,www.ebay.in,50458,N,Insufficient Funds
7904,151,Trinity,282,Suits,Clothing,Wallet,40,1670,2021-08-28 01:16:11,Germany,Hamburg,www.tatacliq.com,61168,Y,
7905,141,Neo,226,Projector,Electronics,Wallet,4,8778,2022-04-24 04:55:51,UK,London,www.flipkart.com,27376,Y,
7906,199,Joe Smith,228,Drone,Electronics,UPI,19,1348,2022-12-14 09:35:27,Germany,Munich,www.amazon.com,48060,N,Insufficient Funds
7907,188,John Smith,201,Ruler,Stationery,Wallet,28,5236,2023-12-14 16:26:40,India,Bengaluru,www.amazon.com,57777,N,Timeout
7908,199,Trinity,200,Stapler,Stationery,Internet Banking,41,4761,2022-08-26 20:55:18,USA,Boston,www.tatacliq.com,51494,N,Timeout
7909,117,Joe Smith,235,Markers,Stationery,UPI,2,3119,2023-08-06 09:34:44,Australia,Melbourne,www.flipkart.com,99471,N,Invalid CVV
7910,104,Joe Smith,200,Fiction,Books,Internet Banking,6,9835,2022-03-27 20:46:58,Australia,Sydney,www.ebay.in,26146,Y,
7911,104,John Smith,232,Pencil Sharpener,Stationery,Invalid,42,1279,2023-10-20 10:30:11,India,Mumbai,www.tatacliq.com,35400,N,Timeout
7912,119,Joe Smith,259,Coffee Maker,Home & Kitchen,UPI,37,1831,2021-02-06 15:51:03,UK,Oxford,www.tatacliq.com,63185,Y,
7913,137,Neo,229,Nightwear,Clothing,Internet Banking,40,8019,2021-10-12 08:38:33,Australia,Brisbane,www.ebay.in,44486,N,Invalid CVV
7914,185,Trinity,267,Dresses,Clothing,UPI,45,6870,2023-05-25 01:56:58,Australia,Brisbane,www.flipkart.com,28748,N,Invalid CVV
7915,179,John Smith,207,Horror,Books,UPI,16,7894,2021-11-10 08:23:31,UK,Oxford,www.amazon.com,41602,N,Timeout
7916,139,Mary Jane,224,Ruler,Stationery,UPI,43,6606,2023-02-26 02:38:16,India,Indore,www.tatacliq.com,22991,Y,
7917,179,Mary Jane,293,Mugs,Home & Kitchen,Wallet,18,4453,2021-09-02 14:40:12,UK,Oxford,www.flipkart.com,77217,N,Insufficient Funds
7918,101,Mary Jane,245,Food Storage Containers,Home & Kitchen,Internet Banking,19,480,2023-01-01 00:00:00,Germany,Munich,www.amazon.com,23504,Y,
7919,192,Neo,203,Dish Rack,Home & Kitchen,UPI,15,6963,2022-01-09 23:50:20,UK,London,www.flipkart.com,88442,Y,
7920,167,Trinity,283,Tablet,Electronics,UPI,21,1105,2021-09-30 05:41:57,Australia,Brisbane,www.ebay.in,20420,N,Invalid CVV
7921,180,Joe Smith,271,Notebook,Stationery,UPI,46,2748,2023-07-08 00:26:49,USA,Chicago,www.ebay.in,47295,N,Invalid CVV
7922,172,Trinity,228,Stapler,Stationery,Internet Banking,11,4108,2022-08-23 11:41:58,Australia,Brisbane,www.amazon.com,82471,Y,
7923,126,Trinity,300,Wireless Router,Electronics,Card,7,2763,2021-03-31 13:33:36,Germany,Munich,www.ebay.in,95610,N,Timeout
7924,172,Mary Jane,250,Tablet,Electronics,UPI,36,6035,2021-07-07 13:02:40,USA,New York,www.tatacliq.com,68056,N,Insufficient Funds
7925,155,Mary Jane,243,Mystery,Books,UPI,9,4277,2021-01-04 22:24:11,UK,London,www.ebay.in,17254,N,Invalid CVV
7926,115,John Smith,237,Pens,Stationery,UPI,36,6092,2023-03-27 15:51:20,Australia,Brisbane,www.amazon.com,79071,N,Timeout
7927,196,John Smith,238,Markers,Stationery,Card,34,3561,2021-01-12 05:46:40,Germany,Munich,www.ebay.in,34110,Y,
7928,182,Joe Smith,290,Fitness Tracker,Electronics,UPI,32,7600,2022-03-15 16:31:55,Germany,Berlin,www.amazon.com,10074,N,Insufficient Funds
7929,140,Neo,202,Oven Mitts,Home & Kitchen,Internet Banking,19,5,2022-04-11 18:50:30,Australia,Sydney,www.ebay.in,37399,N,Insufficient Funds
7930,169,Mary Jane,200,Pants,Clothing,Card,35,8993,2022-04-17 08:30:48,Australia,Brisbane,www.tatacliq.com,26036,Y,
7931,148,Mary Jane,202,Fiction,Books,Card,31,3514,2023-08-07 17:02:55,Australia,Melbourne,www.flipkart.com,90169,Y,
7932,169,Trinity,220,Kitchen Towels,Home & Kitchen,Wallet,3,441,2022-04-18 07:17:26,USA,Chicago,www.ebay.in,49548,Y,
7933,106,Mary Jane,280,Pencils,Stationery,Wallet,25,2836,2022-08-04 03:27:39,USA,New York,www.tatacliq.com,86502,N,Timeout
7934,128,Mary Jane,284,Kitchen Scale,Home & Kitchen,Internet Banking,24,1658,2022-09-04 01:30:01,Australia,Sydney,www.tatacliq.com,54338,N,Timeout
7935,173,Joe Smith,253,Graphic Novels,Books,UPI,33,9397,2023-06-22 09:13:13,India,Indore,www.flipkart.com,84815,Y,
7936,106,Trinity,228,Hoodies,Clothing,Card,24,8566,2022-06-27 09:27:16,Australia,Brisbane,www.flipkart.com,27392,Y,
7937,155,Joe Smith,238,Biography,Books,UPI,21,1921,2021-06-30 09:58:21,UK,Manchester,www.ebay.in,23674,N,Timeout
7938,129,Trinity,221,File Folder,Stationery,Internet Banking,1,6332,2023-06-18 07:14:43,India,Indore,www.ebay.in,45475,N,Timeout
7939,102,Mary Jane,208,Paper Cutter,Stationery,Card,45,9011,2021-05-02 15:53:45,Australia,Melbourne,www.amazon.com,46015,N,Timeout
7940,185,Joe Smith,211,Markers,Stationery,Internet Banking,11,500,2021-12-28 18:35:45,Germany,Hamburg,www.amazon.com,66492,N,Timeout
7941,178,Trinity,215,Poetry,Books,Card,23,6558,2021-04-22 08:23:33,Germany,Hamburg,www.amazon.com,34625,Y,
7942,113,Joe Smith,229,Blender,Home & Kitchen,Card,38,4066,2023-10-12 19:35:08,UK,Manchester,www.flipkart.com,31495,N,Timeout
7943,108,Joe Smith,218,Swimwear,Clothing,Card,23,8645,2023-10-21 22:48:23,India,Indore,www.amazon.com,23999,N,Timeout
7944,185,Trinity,288,Cookbooks,Books,Internet Banking,47,4055,2023-12-20 11:36:02,Germany,Berlin,www.flipkart.com,33938,N,Insufficient Funds
7945,125,Mary Jane,206,Scarves,Clothing,Wallet,31,6697,2022-10-22 18:22:07,Germany,Hamburg,www.amazon.com,11831,Y,
7946,101,John Smith,296,Coffee Maker,Home & Kitchen,Card,27,6777,2023-09-30 21:41:40,Germany,Hamburg,www.tatacliq.com,56553,N,Timeout
7947,192,Trinity,208,Textbooks,Books,UPI,5,4130,2021-05-27 15:29:59,UK,Manchester,www.tatacliq.com,47020,N,Insufficient Funds
7948,181,Joe Smith,256,Mixing Bowls,Home & Kitchen,Internet Banking,50,1008,2022-02-03 22:11:21,India,Bengaluru,www.tatacliq.com,26188,Y,
7949,108,John Smith,223,Suits,Clothing,Internet Banking,1,3683,2022-02-26 19:43:30,USA,Boston,www.ebay.in,96692,N,Timeout
7950,178,Trinity,212,Jeans,Clothing,UPI,4,2518,2021-12-27 15:43:21,Australia,Melbourne,www.flipkart.com,23186,N,Insufficient Funds
7951,112,Neo,202,Dresses,Clothing,Wallet,3,7411,2023-03-15 23:01:34,Germany,Munich,www.tatacliq.com,69603,N,Timeout
7952,147,John Smith,230,Whiteboard Markers,Stationery,Internet Banking,15,3522,2022-03-11 11:05:28,India,Indore,www.amazon.com,71228,Y,
7953,139,Joe Smith,289,Pencil Sharpener,Stationery,UPI,19,6813,2023-03-25 01:58:54,UK,Oxford,www.flipkart.com,14681,N,Insufficient Funds
7954,183,Joe Smith,258,Sportswear,Clothing,Wallet,38,1050,2022-11-08 11:26:09,UK,Manchester,www.tatacliq.com,80854,Y,
7955,134,Neo,218,Biography,Books,Card,50,2615,2022-05-28 10:34:41,India,Bengaluru,www.ebay.in,42034,Y,
7956,132,Neo,289,Bluetooth Speaker,Electronics,UPI,32,7684,2021-05-29 08:55:57,India,Bengaluru,www.ebay.in,79818,Y,
7957,170,Neo,242,Pants,Clothing,Internet Banking,13,5219,2021-04-29 16:55:38,USA,Boston,www.tatacliq.com,90405,N,Timeout
7958,117,John Smith,225,Plates,Home & Kitchen,Wallet,31,1806,2023-04-23 14:07:52,India,Mumbai,www.ebay.in,74165,Y,
7959,153,John Smith,221,Paper Clips,Stationery,UPI,26,8111,2022-05-03 02:14:28,USA,Boston,www.ebay.in,81247,Y,
7960,104,Joe Smith,295,Biography,Books,Card,32,1870,2021-04-20 18:23:45,UK,Oxford,www.flipkart.com,45600,N,Timeout
7961,169,Joe Smith,262,Pencils,Stationery,Card,49,3340,2023-03-09 19:25:15,USA,New York,www.ebay.in,32431,N,Invalid CVV
7962,108,Mary Jane,262,Mystery,Books,Wallet,32,2668,2022-06-20 13:28:53,India,Bengaluru,www.amazon.com,43360,Y,
7963,174,Trinity,230,Home Theater System,Electronics,Internet Banking,31,3164,2021-08-08 14:04:48,USA,New York,www.amazon.com,73629,Y,
7964,117,Joe Smith,205,Air Fryer,Home & Kitchen,UPI,44,7526,2021-09-06 06:53:46,Australia,Brisbane,www.ebay.in,67802,N,Insufficient Funds
7965,166,Trinity,234,Smartwatch,Electronics,Card,15,920,2023-03-29 07:57:10,USA,Chicago,www.amazon.com,73233,Y,
7966,197,Neo,242,Thrillers,Books,Wallet,37,9028,2021-04-30 15:26:08,Germany,Berlin,www.flipkart.com,42977,N,Invalid CVV
7967,128,Mary Jane,291,Smartwatch,Electronics,Internet Banking,18,7941,2023-12-15 01:23:11,Australia,Sydney,www.flipkart.com,37636,Y,
7968,102,Trinity,275,Sportswear,Clothing,Wallet,22,6264,2022-01-06 07:58:31,India,Mumbai,www.ebay.in,59909,N,Timeout
7969,140,Trinity,286,Pencil Sharpener,Stationery,UPI,29,3458,2021-04-04 18:43:03,India,Mumbai,www.flipkart.com,79047,Y,
7970,117,Trinity,201,Binder,Stationery,UPI,32,6624,2021-01-23 10:41:50,UK,London,www.ebay.in,27089,N,Insufficient Funds
7971,180,Neo,244,Young Adult,Books,Card,15,9356,2022-05-15 00:55:20,Germany,Munich,www.amazon.com,87961,N,Timeout
7972,182,Trinity,274,Scissors,Stationery,Card,36,7152,2023-05-11 20:44:28,India,Mumbai,www.flipkart.com,92661,Y,
7973,181,John Smith,203,Hats,Clothing,UPI,7,3162,2023-10-07 10:03:40,USA,Chicago,www.ebay.in,93299,N,Insufficient Funds
7974,186,Mary Jane,280,Paper Clips,Stationery,UPI,40,3978,2022-01-21 08:01:48,India,Mumbai,www.ebay.in,25108,Y,
7975,151,Mary Jane,206,Markers,Stationery,UPI,10,5233,2022-09-07 08:45:30,Australia,Sydney,www.ebay.in,96521,Y,
7976,182,Joe Smith,268,Fitness Tracker,Electronics,Internet Banking,26,1360,2021-03-23 19:25:07,Australia,Melbourne,www.ebay.in,34798,Y,
7977,148,Joe Smith,259,Microwave,Home & Kitchen,Internet Banking,34,2523,2022-09-27 21:22:50,India,Indore,www.tatacliq.com,66546,N,Invalid CVV
7978,106,John Smith,239,Travel Books,Books,Wallet,33,3550,2022-03-28 22:10:46,India,Indore,www.tatacliq.com,78278,N,Timeout
7979,182,John Smith,279,Glasses,Home & Kitchen,Wallet,35,8914,2021-07-29 20:41:00,UK,London,www.amazon.com,80593,Y,
7980,174,John Smith,281,Jeans,Clothing,Card,41,1475,2023-06-05 13:14:54,Australia,Sydney,www.tatacliq.com,17254,Y,
7981,190,Trinity,259,Smartwatch,Electronics,UPI,5,7553,2023-08-18 01:02:23,Germany,Hamburg,www.ebay.in,85066,N,Invalid CVV
7982,135,Joe Smith,293,Home Theater System,Electronics,Card,8,4207,2023-06-25 20:39:49,UK,Manchester,www.tatacliq.com,34930,Y,
7983,187,Trinity,275,Headphones,Electronics,Wallet,23,2384,2022-07-17 00:18:36,USA,New York,www.amazon.com,76287,Y,
7984,111,Mary Jane,279,Fiction,Books,Internet Banking,39,5394,2022-03-14 14:23:19,India,Mumbai,www.flipkart.com,40416,N,Invalid CVV
7985,108,Neo,226,Monitor,Electronics,UPI,11,9633,2021-01-16 19:33:05,Germany,Hamburg,www.amazon.com,82008,Y,
7986,122,John Smith,242,Paper Cutter,Stationery,UPI,48,4845,2021-03-14 05:58:24,Germany,Hamburg,www.flipkart.com,88340,Y,
7987,194,Trinity,264,Tape,Stationery,UPI,20,2199,2021-12-14 08:05:23,USA,Boston,www.tatacliq.com,56879,N,Timeout
7988,166,Neo,264,Coffee Maker,Home & Kitchen,Card,50,8624,2021-12-09 11:51:52,Australia,Brisbane,www.tatacliq.com,48312,N,Invalid CVV
7989,180,John Smith,253,Headphones,Electronics,Wallet,-4,4696,2022-06-13 09:33:03,USA,New York,www.ebay.in,84753,Y,
7990,186,John Smith,205,Socks,Clothing,Wallet,35,5953,2023-01-19 03:54:34,Australia,Brisbane,www.ebay.in,38024,Y,
7991,139,John Smith,226,Blender,Home & Kitchen,Internet Banking,16,7274,2021-10-19 09:21:47,Australia,Melbourne,www.tatacliq.com,63636,Y,
7992,153,Mary Jane,214,Biography,Books,Internet Banking,30,4927,2023-01-29 18:33:23,UK,Oxford,www.flipkart.com,98353,Y,
7993,192,Neo,261,Bluetooth Earbuds,Electronics,Card,18,8323,2023-06-12 22:29:14,Australia,Sydney,www.ebay.in,81643,N,Invalid CVV
7994,122,Neo,200,Cutlery,Home & Kitchen,Internet Banking,46,2894,2023-03-18 09:34:53,India,Indore,www.tatacliq.com,74479,Y,
7995,112,Joe Smith,241,Mugs,Home & Kitchen,Card,5,9823,2022-11-23 21:23:12,India,Bengaluru,www.ebay.in,67169,N,Invalid CVV
7996,154,Neo,264,Scarves,Clothing,Wallet,23,6537,2022-04-24 14:33:39,USA,Boston,www.amazon.com,20839,Y,
7997,136,Trinity,257,Mugs,Home & Kitchen,UPI,9,9804,2023-03-16 08:50:43,India,Indore,www.amazon.com,36881,Y,
7998,169,Joe Smith,220,Shorts,Clothing,UPI,12,8258,2023-02-18 12:50:16,USA,Chicago,www.ebay.in,32713,N,Insufficient Funds
7999,146,Mary Jane,286,Science Fiction,Books,UPI,49,7562,2022-08-25 04:59:33,USA,New York,www.ebay.in,89607,Y,
8000,108,Mary Jane,237,Underwear,Clothing,Card,30,952,2021-07-11 21:15:13,UK,London,www.ebay.in,22269,Y,
8001,159,Joe Smith,213,Markers,Stationery,UPI,25,1686,2022-06-09 05:40:51,UK,Oxford,www.tatacliq.com,35510,N,Invalid CVV
8002,112,Mary Jane,250,Pens,Stationery,Internet Banking,11,9756,2023-10-25 05:41:22,USA,Boston,www.amazon.com,84143,Y,
8003,188,Neo,239,Highlighters,Stationery,Internet Banking,9,954,2022-01-25 14:48:41,UK,London,www.tatacliq.com,16374,Y,
8004,192,Trinity,216,Mixing Bowls,Home & Kitchen,Internet Banking,16,1078,2023-04-24 12:06:44,Australia,Melbourne,www.ebay.in,79981,Y,
8005,130,Trinity,289,Headphones,Electronics,UPI,44,403,2023-12-01 07:55:04,Australia,Brisbane,www.tatacliq.com,61535,Y,
8006,200,Joe Smith,254,Binder,Stationery,Internet Banking,8,7793,2021-06-25 07:24:12,Germany,Berlin,www.flipkart.com,50270,Y,
8007,115,Mary Jane,204,Classics,Books,Card,45,6204,2021-06-20 03:13:01,India,Indore,www.ebay.in,85466,Y,
8008,119,John Smith,296,Chopping Board,Home & Kitchen,Internet Banking,40,4001,2022-10-12 22:02:14,Germany,Munich,www.ebay.in,19904,N,Invalid CVV
8009,114,John Smith,220,Home Theater System,Electronics,Card,6,1591,2023-04-28 10:39:06,Australia,Melbourne,www.amazon.com,65056,Y,
8010,197,,250,Whiteboard Markers,Stationery,UPI,16,5603,2021-01-08 13:10:34,India,Bengaluru,www.flipkart.com,95100,Y,
8011,135,John Smith,244,Chopping Board,Home & Kitchen,UPI,28,6041,2021-01-07 01:30:30,Australia,Melbourne,www.ebay.in,92356,N,Insufficient Funds
8012,196,Joe Smith,256,Non-fiction,Books,Card,33,9758,2022-06-30 23:45:48,Germany,Munich,www.flipkart.com,51272,N,Insufficient Funds
8013,132,Neo,291,Travel Books,Books,UPI,8,4495,2022-05-16 07:16:54,Germany,Munich,www.amazon.com,26537,N,Insufficient Funds
8014,159,Joe Smith,210,Mixing Bowls,Home & Kitchen,Internet Banking,4,3660,2021-03-09 16:19:05,Australia,Melbourne,www.ebay.in,70901,Y,
8015,128,Trinity,205,Camera,Electronics,Card,26,7871,2023-10-07 13:03:44,UK,Oxford,www.amazon.com,36386,Y,
8016,123,Trinity,234,Notebook,Stationery,UPI,38,3223,2022-09-02 20:04:27,UK,Oxford,www.amazon.com,81380,Y,
8017,160,John Smith,222,Notebook,Stationery,UPI,11,6437,2021-08-06 05:46:20,UK,Manchester,www.flipkart.com,35531,Y,
8018,101,John Smith,269,Mystery,Books,Internet Banking,14,3694,2022-05-08 22:12:13,Germany,Berlin,www.ebay.in,96216,Y,
8019,136,Mary Jane,289,Thrillers,Books,Internet Banking,3,8100,2022-05-21 15:55:39,UK,Manchester,www.ebay.in,61111,Y,
8020,171,Mary Jane,281,Hats,Clothing,Internet Banking,4,9082,2021-04-22 04:55:47,Germany,Munich,www.amazon.com,67447,Y,
8021,173,Joe Smith,201,Glasses,Home & Kitchen,Card,18,3032,2021-03-20 14:20:59,India,Indore,www.amazon.com,30245,Y,
8022,178,Mary Jane,219,Drone,Electronics,UPI,23,5905,2023-11-11 12:09:26,USA,Boston,www.tatacliq.com,83930,N,Timeout
8023,149,Trinity,211,Stapler,Stationery,Card,16,3941,2021-12-18 22:16:00,UK,Oxford,www.tatacliq.com,49937,Y,
8024,153,Neo,247,Oven Mitts,Home & Kitchen,UPI,35,2872,2021-06-29 18:22:56,Australia,Melbourne,www.ebay.in,75509,Y,
8025,184,Trinity,200,Blouses,Clothing,Internet Banking,24,8928,2023-12-07 20:29:21,India,Bengaluru,www.amazon.com,53885,N,Invalid CVV
8026,170,Joe Smith,207,Nightwear,Clothing,Internet Banking,39,505,2023-10-10 17:48:09,Germany,Berlin,www.tatacliq.com,68850,N,Insufficient Funds
8027,124,Neo,217,File Folder,Stationery,Wallet,16,4334,2022-09-07 03:14:07,India,Bengaluru,www.amazon.com,80533,N,Insufficient Funds
8028,165,Neo,293,Ruler,Stationery,Card,21,6882,2021-08-19 07:16:39,UK,London,www.flipkart.com,96426,Y,
8029,191,John Smith,218,Young Adult,Books,Internet Banking,34,5019,2023-08-25 22:51:33,UK,London,www.amazon.com,15712,Y,
8030,175,Joe Smith,254,Pencils,Stationery,Internet Banking,27,3740,2023-10-24 17:20:33,UK,London,www.amazon.com,30489,N,Timeout
8031,186,Mary Jane,282,Camera,Electronics,UPI,35,6189,2023-10-18 15:39:37,UK,Oxford,www.flipkart.com,18127,Y,
8032,174,Trinity,246,Non-fiction,Books,Card,12,8581,2022-06-22 14:53:55,Australia,Sydney,www.flipkart.com,76379,N,Insufficient Funds
8033,175,John Smith,276,Pencil Sharpener,Stationery,Card,-42,2081,2021-03-07 07:55:42,Germany,Hamburg,www.tatacliq.com,34277,Y,
8034,196,Mary Jane,227,Classics,Books,Wallet,34,646,2022-09-08 08:58:16,India,Indore,www.tatacliq.com,43261,N,Insufficient Funds
8035,162,Joe Smith,267,Classics,Books,Card,15,892,2021-02-11 09:40:16,Germany,Berlin,www.amazon.com,91874,N,Invalid CVV
8036,150,Neo,203,Non-fiction,Books,Internet Banking,29,4426,2023-11-28 03:29:11,India,Indore,www.ebay.in,75690,Y,
8037,177,Trinity,229,USB Flash Drive,Electronics,UPI,47,9784,2023-01-21 01:20:15,USA,New York,www.tatacliq.com,47696,N,Invalid CVV
8038,100,Joe Smith,251,Blouses,Clothing,Card,36,5735,2022-02-25 23:27:47,Australia,Melbourne,www.flipkart.com,87109,N,Timeout
8039,159,Joe Smith,284,Shorts,Clothing,UPI,3,6451,2023-08-15 20:01:43,Australia,Sydney,www.ebay.in,78096,Y,
8040,111,Trinity,219,Thrillers,Books,Card,9,3714,2023-04-19 18:40:43,USA,New York,www.tatacliq.com,48794,N,Invalid CVV
8041,181,Trinity,280,Pencils,Stationery,Card,27,6254,2022-06-21 00:05:32,USA,Boston,www.tatacliq.com,75632,Y,
8042,104,Mary Jane,218,Pressure Cooker,Home & Kitchen,UPI,44,9376,2022-05-04 11:20:09,India,Indore,www.amazon.com,12306,Y,
8043,168,Trinity,216,File Folder,Stationery,Card,30,2120,2021-04-27 01:08:47,USA,New York,www.flipkart.com,30197,Y,
8044,111,Neo,243,Highlighters,Stationery,Card,18,4053,2023-01-01 00:00:00,Australia,Sydney,www.amazon.com,18458,Y,
8045,136,,296,Horror,Books,Card,24,5315,2023-05-17 12:01:57,Australia,Sydney,www.flipkart.com,17576,Y,
8046,185,Joe Smith,212,Home Theater System,Electronics,Card,9,9078,2022-08-31 07:40:22,Germany,Munich,www.tatacliq.com,78663,Y,
8047,125,Trinity,271,Shoes,Clothing,Card,22,3386,2023-09-25 00:13:39,USA,Chicago,www.tatacliq.com,14161,Y,
8048,102,Neo,205,Coffee Maker,Home & Kitchen,Wallet,29,6910,2022-08-09 04:14:59,Australia,Sydney,www.flipkart.com,96841,N,Timeout
8049,186,Neo,271,Scissors,Stationery,Wallet,47,3022,2022-11-22 16:49:27,USA,New York,www.ebay.in,21985,Y,
8050,171,Neo,225,Socks,Clothing,Wallet,19,8316,2023-03-27 07:21:09,UK,Manchester,www.amazon.com,81938,N,Timeout
8051,177,Mary Jane,250,Fitness Tracker,Electronics,UPI,20,6467,2021-06-19 16:46:49,Australia,Sydney,www.amazon.com,74172,N,Timeout
8052,126,Trinity,249,Camera,Electronics,UPI,48,855,2022-02-22 12:42:34,USA,Boston,www.ebay.in,27159,N,Insufficient Funds
8053,140,Trinity,204,Headphones,Electronics,Wallet,49,5173,2022-07-02 01:58:15,UK,Manchester,www.amazon.com,26858,Y,
8054,128,Joe Smith,255,Bluetooth Earbuds,Electronics,Internet Banking,14,7108,2023-03-04 08:33:16,Australia,Brisbane,www.amazon.com,40775,Y,
8055,154,Joe Smith,252,USB Flash Drive,Electronics,Card,21,3375,2021-12-24 03:08:11,UK,Manchester,www.amazon.com,48804,N,Invalid CVV
8056,169,Neo,249,Cookbooks,Books,Card,23,665,2021-01-17 05:57:00,India,Indore,www.flipkart.com,13807,N,Timeout
8057,134,John Smith,252,Mixing Bowls,Home & Kitchen,Internet Banking,28,1106,2021-07-08 19:45:54,Australia,Brisbane,www.ebay.in,69110,Y,
8058,154,Neo,287,USB Flash Drive,Electronics,Wallet,41,1718,2023-02-14 01:31:41,USA,New York,www.flipkart.com,79379,Y,
8059,124,Trinity,236,Laptop,Electronics,Card,45,5810,2022-10-29 04:40:38,Germany,Berlin,www.ebay.in,42620,Y,
8060,136,Mary Jane,234,Spatulas,Home & Kitchen,UPI,41,692,2022-01-24 20:58:57,UK,Manchester,www.tatacliq.com,73791,N,Timeout
8061,111,Joe Smith,260,Monitor,Electronics,Wallet,35,4215,2022-05-04 22:22:17,India,Mumbai,www.flipkart.com,89684,Y,
8062,171,Neo,247,Highlighters,Stationery,UPI,9,3389,2023-07-16 17:27:32,Germany,Hamburg,www.amazon.com,11893,Y,
8063,122,Trinity,263,Portable Charger,Electronics,UPI,7,2176,2023-11-29 04:52:31,USA,Boston,www.ebay.in,51738,Y,
8064,145,Neo,223,Comics,Books,Card,32,1950,2023-12-29 07:31:56,Germany,Berlin,www.tatacliq.com,54840,N,Insufficient Funds
8065,186,John Smith,298,Cookbooks,Books,Internet Banking,33,5872,2021-12-21 08:09:55,India,Bengaluru,www.amazon.com,16082,N,Insufficient Funds
8066,168,Mary Jane,292,Science Fiction,Books,Internet Banking,14,2648,2022-02-02 17:08:43,UK,London,www.ebay.in,11199,N,Timeout
8067,140,Mary Jane,294,Swimwear,Clothing,Internet Banking,17,4240,2023-08-05 01:27:40,UK,London,www.ebay.in,91158,N,Insufficient Funds
8068,103,Trinity,237,Pencil Sharpener,Stationery,Wallet,40,3436,2023-06-05 14:16:04,Germany,Berlin,www.tatacliq.com,46593,N,Invalid CVV
8069,194,Mary Jane,256,Fitness Tracker,Electronics,UPI,11,6565,2023-08-10 02:18:46,Germany,Berlin,www.flipkart.com,97075,N,Insufficient Funds
8070,128,Neo,274,Cookbooks,Books,Internet Banking,28,3908,2021-07-17 23:43:43,Australia,Sydney,www.amazon.com,32914,N,Invalid CVV
8071,182,John Smith,221,USB Flash Drive,Electronics,Internet Banking,20,2014,2021-10-14 23:21:20,India,Indore,www.tatacliq.com,22769,Y,
8072,102,Joe Smith,233,Pressure Cooker,Home & Kitchen,Internet Banking,20,7170,2021-03-10 16:02:49,UK,Oxford,www.amazon.com,93088,Y,
8073,152,Mary Jane,226,Swimwear,Clothing,Internet Banking,18,2757,2023-11-23 06:34:15,USA,Boston,www.amazon.com,57109,Y,
8074,107,Mary Jane,216,Fitness Tracker,Electronics,UPI,40,2101,2023-07-12 13:39:32,India,Bengaluru,www.flipkart.com,18806,Y,
8075,143,Joe Smith,207,External Hard Drive,Electronics,Internet Banking,43,3449,2022-11-13 07:19:15,UK,Manchester,www.amazon.com,72178,N,Invalid CVV
8076,133,Neo,261,Kitchen Scale,Home & Kitchen,UPI,50,3311,2023-08-14 04:50:37,Germany,Munich,www.tatacliq.com,90702,N,Insufficient Funds
8077,126,John Smith,282,Pants,Clothing,UPI,37,4248,2021-09-16 05:01:51,Australia,Brisbane,www.flipkart.com,84256,Y,
8078,142,Trinity,239,Dresses,Clothing,Internet Banking,25,8027,2021-02-09 21:43:48,UK,Oxford,www.amazon.com,84059,Y,
8079,174,Mary Jane,225,Markers,Stationery,Card,1,7295,2021-08-31 21:10:31,UK,Manchester,www.ebay.in,34262,N,Timeout
8080,149,Joe Smith,287,Fiction,Books,Wallet,15,414,2022-08-11 18:46:31,Germany,Berlin,www.amazon.com,70147,N,Timeout
8081,132,John Smith,205,Paper Clips,Stationery,Card,4,5012,2021-01-05 14:06:22,Australia,Sydney,www.amazon.com,34504,N,Timeout
