order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
9032,166,Joe Smith,296,Gaming Console,Electronics,Card,50,652,2022-09-06 09:37:40,USA,Boston,www.amazon.com,63796,Y,
9033,135,Joe Smith,241,Bluetooth Earbuds,Electronics,Wallet,9,2497,2022-03-25 08:30:56,USA,Boston,www.amazon.com,19078,N,Timeout
9034,130,Joe Smith,300,Scarves,Clothing,Internet Banking,50,3784,2023-07-07 21:17:17,UK,Manchester,www.tatacliq.com,64066,N,Invalid CVV
9035,165,John Smith,289,Mugs,Home & Kitchen,Internet Banking,2,7069,2021-12-21 08:23:45,UK,London,www.tatacliq.com,49382,N,Timeout
9036,158,Trinity,246,Sweaters,Clothing,Wallet,15,3969,2021-06-15 20:05:59,India,Mumbai,www.ebay.in,57830,N,Insufficient Funds
9037,139,Trinity,244,Fitness Tracker,Electronics,Internet Banking,6,2457,2021-03-05 09:39:25,Germany,Munich,www.flipkart.com,78604,N,Timeout
9038,179,Mary Jane,265,Drone,Electronics,UPI,17,3295,2023-01-01 00:00:00,UK,London,www.flipkart.com,78385,Y,
9039,141,Mary Jane,286,Paper Clips,Stationery,Internet Banking,3,243,2023-03-03 16:04:36,UK,Oxford,www.ebay.in,67085,N,Timeout
9040,131,,293,Air Fryer,Home & Kitchen,Wallet,1,5401,2023-04-04 12:29:22,USA,New York,www.amazon.com,47166,N,Timeout
9041,105,Neo,282,Biography,Books,UPI,19,9282,2022-02-05 08:13:56,Australia,Sydney,www.amazon.com,26367,Y,
9042,178,Trinity,282,Plates,Home & Kitchen,Wallet,19,6889,2022-11-27 02:38:20,Germany,Munich,www.tatacliq.com,28866,N,Invalid CVV
9043,154,John Smith,256,Measuring Cups,Home & Kitchen,Internet Banking,46,4588,2022-01-03 19:20:37,Australia,Sydney,www.amazon.com,55250,N,Timeout
9044,189,Neo,283,Headphones,Electronics,UPI,3,6250,2022-04-17 17:15:59,India,Bengaluru,www.flipkart.com,38197,N,Insufficient Funds
9045,196,Mary Jane,216,Sticky Notes,Stationery,UPI,33,4702,2021-05-14 05:53:05,Australia,Sydney,www.tatacliq.com,48060,N,Insufficient Funds
9046,147,Mary Jane,284,Bluetooth Speaker,Electronics,Wallet,46,5858,2022-10-05 01:16:48,USA,Chicago,www.tatacliq.com,87241,Y,
9047,123,Neo,204,Self-Help,Books,Card,37,3439,2021-02-14 22:14:12,India,Bengaluru,www.amazon.com,12785,Y,
9048,109,Joe Smith,262,Jeans,Clothing,Internet Banking,11,5017,2022-07-07 17:40:48,India,Mumbai,www.tatacliq.com,76591,N,Insufficient Funds
9049,134,Joe Smith,243,Textbooks,Books,UPI,18,8045,2021-08-29 08:39:33,Germany,Berlin,www.flipkart.com,60009,Y,
9050,188,Mary Jane,221,Cutlery,Home & Kitchen,Wallet,2,2879,2023-05-27 04:56:03,Australia,Melbourne,www.ebay.in,19926,N,Invalid CVV
9051,178,Mary Jane,204,Binder,Stationery,Card,38,6357,2023-01-13 01:59:52,UK,Manchester,www.flipkart.com,60216,N,Insufficient Funds
9052,193,John Smith,234,Children's Books,Books,Card,23,9299,2021-05-01 23:29:34,Germany,Munich,www.flipkart.com,29010,Y,
9053,162,Neo,282,VR Headset,Electronics,UPI,31,2209,2022-09-14 20:03:34,India,Indore,www.ebay.in,96772,Y,
9054,154,Neo,247,Pencil Sharpener,Stationery,UPI,11,7363,2023-08-11 13:48:38,Australia,Brisbane,www.ebay.in,45693,Y,
9055,119,John Smith,267,Shoes,Clothing,Internet Banking,33,228,2023-03-07 19:29:04,UK,Oxford,www.ebay.in,64657,Y,
9056,158,Trinity,264,Blender,Home & Kitchen,UPI,8,2261,2022-01-19 22:16:58,Australia,Sydney,www.flipkart.com,97328,N,Invalid CVV
9057,155,John Smith,261,Plates,Home & Kitchen,Card,46,2781,2022-03-09 18:52:43,India,Mumbai,www.amazon.com,67709,Y,
9058,143,Trinity,207,Notebook,Stationery,Wallet,37,4284,2021-12-23 00:27:32,Germany,Hamburg,www.tatacliq.com,62268,N,Timeout
9059,194,John Smith,227,Science Fiction,Books,Internet Banking,13,2866,2021-08-13 17:08:08,Australia,Brisbane,www.tatacliq.com,20507,Y,
9060,130,Trinity,284,Kitchen Towels,Home & Kitchen,Wallet,12,6989,2023-10-18 11:55:17,Germany,Hamburg,www.flipkart.com,32934,N,Timeout
9061,161,Neo,290,Drone,Electronics,UPI,44,6042,2021-07-16 09:56:18,USA,Chicago,www.amazon.com,95604,Y,
9062,104,Joe Smith,284,Sweaters,Clothing,Card,44,315,2021-02-05 07:57:50,India,Indore,www.tatacliq.com,65126,N,Timeout
9063,121,Mary Jane,236,Young Adult,Books,Wallet,47,79,2022-05-23 01:19:39,USA,Boston,www.ebay.in,56465,N,Insufficient Funds
9064,160,Neo,201,Stapler,Stationery,Internet Banking,17,6233,2021-09-02 03:37:08,India,Indore,www.amazon.com,17107,N,Timeout
9065,111,Trinity,229,Pressure Cooker,Home & Kitchen,Internet Banking,1,8297,2022-10-26 22:24:47,UK,Oxford,www.flipkart.com,74399,Y,
9066,149,Neo,227,Nightwear,Clothing,Internet Banking,14,1631,2023-08-10 09:51:06,Germany,Munich,www.ebay.in,87054,Y,
9067,148,Mary Jane,238,Home Theater System,Electronics,UPI,2,8670,2023-02-18 16:33:47,USA,New York,www.tatacliq.com,68635,N,Insufficient Funds
9068,119,Trinity,278,Memoir,Books,Internet Banking,-29,4304,2021-04-01 03:05:28,Australia,Melbourne,www.amazon.com,62164,Y,
9069,149,John Smith,245,Eraser,Stationery,Card,25,22,2021-10-25 15:37:32,India,Indore,www.ebay.in,13869,N,Invalid CVV
9070,117,John Smith,291,Sticky Notes,Stationery,Invalid,44,2958,2022-01-28 04:14:38,USA,New York,www.ebay.in,63329,N,Insufficient Funds
9071,108,Mary Jane,279,Self-Help,Books,Invalid,4,7599,2022-02-04 21:40:26,India,Bengaluru,www.tatacliq.com,50190,Y,
9072,159,Neo,277,Pressure Cooker,Home & Kitchen,Internet Banking,38,3745,2021-06-23 22:08:26,India,Bengaluru,www.flipkart.com,52060,N,Insufficient Funds
9073,120,Joe Smith,243,Wireless Router,Electronics,Wallet,39,5431,2022-07-29 18:17:17,USA,New York,www.flipkart.com,79134,N,Timeout
9074,172,Trinity,262,Fantasy,Books,Card,10,185,2023-12-07 05:11:23,UK,Manchester,www.tatacliq.com,95931,Y,
9075,172,Joe Smith,241,Gaming Console,Electronics,Wallet,45,2990,2021-02-15 17:12:01,USA,Boston,www.tatacliq.com,82503,N,Invalid CVV
9076,168,John Smith,242,Headphones,Electronics,Card,8,1525,2021-06-29 06:33:27,Germany,Berlin,www.tatacliq.com,11573,Y,
9077,172,Trinity,270,Binder,Stationery,Wallet,38,5739,2021-03-21 01:42:00,Australia,Brisbane,www.tatacliq.com,46634,Y,
9078,105,Trinity,227,Memoir,Books,Card,3,1168,2023-01-09 03:17:35,UK,Oxford,www.amazon.com,22593,Y,
9079,108,Trinity,237,Cutlery,Home & Kitchen,Wallet,42,3289,2021-01-18 22:02:02,USA,Boston,www.amazon.com,64136,N,Insufficient Funds
9080,182,Mary Jane,272,Memoir,Books,Invalid,20,9283,2022-04-09 02:52:09,India,Mumbai,www.flipkart.com,59238,N,Insufficient Funds
9081,180,Neo,247,Bluetooth Speaker,Electronics,Internet Banking,47,5289,2023-02-26 05:16:00,India,Indore,www.flipkart.com,28466,Y,
9082,168,Neo,204,Children's Books,Books,Card,6,7615,2021-10-08 21:42:13,USA,Chicago,www.tatacliq.com,71163,Y,
9083,165,Joe Smith,263,Skirts,Clothing,Card,28,4985,2022-06-08 09:04:21,USA,New York,www.amazon.com,41963,Y,
9084,129,Trinity,292,Pencil Sharpener,Stationery,UPI,5,4938,2023-01-31 16:06:58,Germany,Berlin,www.amazon.com,32817,Y,
9085,148,Joe Smith,212,Paper Cutter,Stationery,Internet Banking,26,9955,2022-01-23 13:46:34,India,Bengaluru,www.amazon.com,45390,N,Invalid CVV
9086,108,Joe Smith,268,Pants,Clothing,Internet Banking,49,7326,2021-05-09 19:12:10,India,Indore,www.flipkart.com,68628,Y,
9087,142,Neo,262,Travel Books,Books,Wallet,47,6731,2023-11-07 03:16:53,USA,Chicago,www.flipkart.com,89910,N,Insufficient Funds
9088,186,Joe Smith,257,Pants,Clothing,Wallet,19,9327,2023-05-12 08:51:53,UK,London,www.amazon.com,16961,N,Insufficient Funds
9089,109,John Smith,237,Portable Charger,Electronics,Internet Banking,21,261,2023-01-01 00:00:00,India,Indore,www.flipkart.com,65828,N,Insufficient Funds
9090,141,Trinity,285,Monitor,Electronics,Card,45,6493,2022-10-02 16:18:28,Australia,Brisbane,www.amazon.com,97070,Y,
9091,157,Mary Jane,226,Nightwear,Clothing,UPI,42,7697,2022-02-28 03:55:39,UK,London,www.tatacliq.com,17080,Y,
9092,155,Mary Jane,225,Tablet,Electronics,UPI,37,3607,2021-04-25 23:17:57,Germany,Hamburg,www.flipkart.com,63517,Y,
9093,159,John Smith,281,Travel Books,Books,Card,21,6364,2022-06-22 19:43:35,USA,New York,www.ebay.in,51731,N,Invalid CVV
9094,198,Neo,207,Kitchen Towels,Home & Kitchen,Card,13,8944,2023-06-04 01:02:46,Germany,Hamburg,www.amazon.com,40508,Y,
9095,106,John Smith,232,Scarves,Clothing,Internet Banking,38,3806,2022-03-27 13:03:32,Australia,Sydney,www.amazon.com,55991,N,Insufficient Funds
9096,154,Neo,244,Kitchen Towels,Home & Kitchen,Wallet,49,563,2023-01-01 00:00:00,UK,Oxford,www.tatacliq.com,93841,Y,
9097,118,Joe Smith,250,Children's Books,Books,UPI,22,4372,2022-11-29 19:07:27,USA,New York,www.flipkart.com,61179,N,Timeout
9098,149,Mary Jane,267,Socks,Clothing,Wallet,1,1461,2023-01-01 00:00:00,India,Mumbai,www.tatacliq.com,37974,N,Insufficient Funds
9099,182,Trinity,210,Camera,Electronics,Card,1,1401,2021-10-16 19:18:36,UK,London,www.ebay.in,10793,Y,
9100,122,Joe Smith,251,Pants,Clothing,Wallet,50,9798,2021-03-30 21:13:40,UK,Manchester,www.amazon.com,90167,N,Insufficient Funds
9101,138,John Smith,222,Sweaters,Clothing,UPI,27,1543,2022-10-15 04:19:50,India,Bengaluru,www.flipkart.com,70427,Y,
9102,137,Mary Jane,267,Jackets,Clothing,Card,15,6444,2023-07-26 19:31:39,India,Mumbai,www.tatacliq.com,76865,Y,
9103,113,Joe Smith,282,Socks,Clothing,UPI,36,5431,2023-04-29 14:57:37,UK,Oxford,www.tatacliq.com,67402,Y,
9104,118,Joe Smith,241,Sticky Notes,Stationery,Internet Banking,-41,7126,2022-05-27 08:17:21,Germany,Munich,www.amazon.com,31565,Y,
9105,178,Joe Smith,247,Kitchen Scale,Home & Kitchen,Wallet,-2,6583,2022-02-27 04:41:09,USA,New York,www.amazon.com,92041,N,Timeout
9106,160,,253,Self-Help,Books,UPI,24,7931,2023-08-16 09:53:06,USA,New York,www.flipkart.com,11722,N,Insufficient Funds
9107,140,Neo,238,Smartwatch,Electronics,UPI,15,6352,2023-08-29 23:15:09,India,Indore,www.ebay.in,97704,N,Timeout
9108,161,Trinity,298,Scissors,Stationery,Card,39,9818,2022-10-24 05:40:31,Germany,Munich,www.tatacliq.com,95903,N,Timeout
9109,128,Neo,215,Kitchen Towels,Home & Kitchen,Internet Banking,43,4555,2021-12-31 02:56:17,Australia,Sydney,www.ebay.in,56128,Y,
9110,167,Joe Smith,228,Hats,Clothing,Card,46,3502,2023-03-07 21:14:00,India,Bengaluru,www.tatacliq.com,14417,N,Timeout
9111,158,Mary Jane,246,Pencils,Stationery,Invalid,21,1746,2023-08-20 07:17:16,USA,Boston,www.tatacliq.com,52392,Y,
9112,156,Neo,260,Tape,Stationery,Wallet,11,5353,2023-06-03 16:33:13,Australia,Melbourne,www.ebay.in,55998,N,Invalid CVV
9113,162,John Smith,235,Pens,Stationery,UPI,41,3401,2021-12-26 00:10:35,India,Indore,www.amazon.com,33883,Y,
9114,188,Mary Jane,254,Wireless Router,Electronics,UPI,32,4920,2021-05-14 07:10:32,Australia,Sydney,www.ebay.in,73680,Y,
9115,173,Neo,246,Letter Opener,Stationery,Card,29,3400,2023-09-02 22:22:44,Germany,Munich,www.tatacliq.com,29646,N,Invalid CVV
9116,149,John Smith,299,Pencil Sharpener,Stationery,Card,4,2209,2022-09-09 00:10:37,Germany,Munich,www.amazon.com,71327,Y,
9117,147,Trinity,266,Classics,Books,Card,48,1559,2021-12-29 10:36:17,USA,Chicago,www.flipkart.com,36187,N,Invalid CVV
9118,166,Neo,289,Mixing Bowls,Home & Kitchen,UPI,15,4663,2021-02-06 02:53:04,Australia,Melbourne,www.tatacliq.com,66769,Y,
9119,120,Trinity,231,Laptop,Electronics,UPI,7,5256,2023-04-14 01:31:24,Germany,Munich,www.flipkart.com,96176,Y,
9120,192,,214,Paper Clips,Stationery,Wallet,1,6224,2023-12-28 00:28:15,USA,Boston,www.flipkart.com,58426,Y,
9121,116,Trinity,238,Pants,Clothing,Wallet,12,4289,2023-08-27 09:59:57,Australia,Brisbane,www.ebay.in,66966,Y,
9122,152,Trinity,206,Oven Mitts,Home & Kitchen,Invalid,1,2771,2022-03-22 12:32:29,Australia,Brisbane,www.ebay.in,46822,Y,
9123,195,Trinity,243,Jeans,Clothing,Internet Banking,48,9272,2023-12-26 02:31:12,India,Bengaluru,www.ebay.in,46755,Y,
9124,123,John Smith,258,Air Fryer,Home & Kitchen,Wallet,17,6915,2022-04-13 08:26:32,Australia,Melbourne,www.flipkart.com,79324,Y,
9125,155,Trinity,237,Children's Books,Books,UPI,10,5284,2021-11-29 01:39:48,India,Mumbai,www.ebay.in,44583,Y,
9126,179,Trinity,258,Kitchen Scale,Home & Kitchen,Card,13,1200,2021-05-08 01:36:35,Australia,Brisbane,www.flipkart.com,39417,N,Insufficient Funds
9127,151,Mary Jane,277,T-Shirts,Clothing,UPI,4,9596,2023-01-01 00:00:00,USA,New York,www.flipkart.com,27436,N,Timeout
9128,163,Joe Smith,211,Coffee Maker,Home & Kitchen,Internet Banking,12,7112,2021-08-04 15:48:43,Germany,Berlin,www.tatacliq.com,24710,Y,
9129,158,Trinity,262,Chopping Board,Home & Kitchen,Card,5,1355,2022-10-28 03:42:47,Germany,Hamburg,www.ebay.in,15037,N,Insufficient Funds
9130,186,Joe Smith,249,Mixing Bowls,Home & Kitchen,Wallet,23,3492,2022-05-16 14:44:25,Germany,Hamburg,www.amazon.com,10454,Y,
9131,120,Trinity,227,Camera,Electronics,Internet Banking,16,9966,2022-11-13 00:38:48,India,Mumbai,www.ebay.in,83559,Y,
9132,161,John Smith,294,Skirts,Clothing,UPI,37,3844,2022-04-15 10:28:43,UK,Oxford,www.tatacliq.com,65622,N,Insufficient Funds
9133,193,Joe Smith,201,Food Storage Containers,Home & Kitchen,Wallet,33,7934,2023-01-01 00:00:00,Australia,Melbourne,www.flipkart.com,13456,Y,
9134,103,Joe Smith,285,Shoes,Clothing,Internet Banking,25,1519,2022-03-07 15:09:45,USA,Chicago,www.ebay.in,72958,N,Timeout
9135,130,Mary Jane,290,Classics,Books,Wallet,35,2414,2021-09-11 04:59:08,India,Bengaluru,www.amazon.com,24904,Y,
9136,121,John Smith,204,Non-fiction,Books,Internet Banking,17,3007,2023-01-15 12:18:41,UK,Oxford,www.amazon.com,13711,N,Timeout
9137,120,Trinity,234,Coffee Maker,Home & Kitchen,Wallet,23,2258,2022-12-03 14:57:49,Australia,Melbourne,www.amazon.com,46295,N,Timeout
9138,186,Trinity,260,Markers,Stationery,Internet Banking,39,1116,2021-07-04 09:46:35,India,Bengaluru,www.ebay.in,81835,N,Invalid CVV
9139,171,John Smith,209,Nightwear,Clothing,UPI,32,7906,2021-01-16 14:59:49,India,Indore,www.ebay.in,29105,N,Insufficient Funds
9140,127,John Smith,290,Textbooks,Books,Wallet,19,7177,2023-01-21 14:40:08,Australia,Brisbane,www.ebay.in,11874,Y,
9141,115,Mary Jane,227,File Folder,Stationery,UPI,34,4160,2021-06-07 23:10:05,USA,New York,www.ebay.in,89128,N,Insufficient Funds
9142,176,John Smith,300,Whiteboard Markers,Stationery,UPI,21,8921,2023-04-04 02:12:56,USA,New York,www.amazon.com,88845,Y,
9143,200,Joe Smith,222,Pencils,Stationery,Card,1,3289,2021-07-07 20:39:08,Australia,Melbourne,www.amazon.com,74200,Y,
9144,117,Mary Jane,298,Poetry,Books,Wallet,41,990,2022-03-01 22:08:17,USA,Chicago,www.amazon.com,14736,N,Insufficient Funds
9145,150,Joe Smith,260,Mugs,Home & Kitchen,UPI,30,5729,2023-10-17 10:12:50,Germany,Berlin,www.tatacliq.com,77910,N,Timeout
9146,188,Trinity,231,Food Storage Containers,Home & Kitchen,Wallet,3,1730,2023-06-06 06:52:52,Australia,Melbourne,www.flipkart.com,98899,N,Invalid CVV
9147,166,Joe Smith,242,Hoodies,Clothing,Internet Banking,23,392,2023-07-12 18:45:50,India,Mumbai,www.tatacliq.com,60327,N,Insufficient Funds
9148,150,John Smith,296,Dresses,Clothing,Internet Banking,1,2132,2022-02-16 17:37:46,UK,Manchester,www.tatacliq.com,55533,Y,
9149,166,Neo,246,Chopping Board,Home & Kitchen,Internet Banking,34,8484,2023-01-01 00:00:00,UK,Manchester,www.amazon.com,87384,N,Invalid CVV
9150,157,Joe Smith,295,Scissors,Stationery,Wallet,43,1961,2022-11-23 19:49:39,India,Indore,www.flipkart.com,11175,N,Invalid CVV
9151,167,John Smith,253,Comics,Books,Wallet,5,6921,2023-04-09 12:41:15,India,Indore,www.tatacliq.com,60514,N,Insufficient Funds
9152,103,Neo,211,Self-Help,Books,Internet Banking,2,7725,2022-10-04 10:45:32,Germany,Munich,www.amazon.com,55163,N,Insufficient Funds
9153,133,John Smith,274,Skirts,Clothing,Card,35,6122,2022-03-21 07:57:38,UK,Manchester,www.flipkart.com,67744,N,Insufficient Funds
9154,160,Trinity,250,Jeans,Clothing,Card,37,1646,2022-08-20 00:00:43,UK,Oxford,www.tatacliq.com,78911,Y,
9155,120,Trinity,226,Pressure Cooker,Home & Kitchen,Wallet,39,5583,2023-02-17 17:04:38,USA,Chicago,www.tatacliq.com,61636,Y,
9156,181,Trinity,255,Eraser,Stationery,Wallet,4,5929,2023-11-09 01:06:28,India,Mumbai,www.flipkart.com,83847,N,Invalid CVV
9157,106,Joe Smith,239,Non-fiction,Books,UPI,48,7744,2023-09-05 20:25:54,Australia,Melbourne,www.tatacliq.com,87525,N,Timeout
9158,123,Joe Smith,272,Biography,Books,Card,37,2851,2022-12-03 22:12:38,Australia,Sydney,www.amazon.com,92390,Y,
9159,120,Joe Smith,293,Memoir,Books,Card,44,231,2021-07-24 19:10:53,Germany,Hamburg,www.flipkart.com,59781,N,Invalid CVV
9160,115,Neo,244,Letter Opener,Stationery,Wallet,34,2383,2021-08-20 13:02:40,India,Mumbai,www.ebay.in,26727,N,Invalid CVV
9161,155,Mary Jane,263,Sportswear,Clothing,Wallet,10,5205,2022-06-25 15:43:40,USA,Chicago,www.amazon.com,36138,Y,
9162,140,Mary Jane,207,VR Headset,Electronics,UPI,4,9853,2023-10-07 03:39:33,Australia,Sydney,www.amazon.com,21337,N,Invalid CVV
9163,120,Mary Jane,229,Oven Mitts,Home & Kitchen,UPI,29,8486,2021-08-30 17:17:36,India,Indore,www.flipkart.com,18663,Y,
9164,155,Mary Jane,253,Binder,Stationery,Wallet,29,2962,2023-02-26 21:00:06,UK,Manchester,www.amazon.com,34910,Y,
9165,107,Mary Jane,229,Glue Stick,Stationery,Wallet,2,1075,2022-03-15 08:49:15,USA,Chicago,www.amazon.com,60568,Y,
9166,200,Neo,244,Coats,Clothing,Card,50,6304,2021-11-04 16:55:43,India,Bengaluru,www.tatacliq.com,51476,Y,
9167,118,John Smith,259,Paper Cutter,Stationery,Card,21,8968,2021-08-12 15:31:31,Australia,Brisbane,www.tatacliq.com,56637,Y,
9168,156,Neo,245,Tablet,Electronics,Internet Banking,27,2955,2022-01-18 05:10:54,USA,New York,www.flipkart.com,43842,Y,
9169,194,Joe Smith,224,Thrillers,Books,Internet Banking,44,3573,2021-06-12 02:45:04,India,Bengaluru,www.amazon.com,96196,N,Timeout
9170,133,John Smith,211,Pants,Clothing,Card,2,8115,2022-08-08 14:25:32,India,Indore,www.tatacliq.com,34960,N,Timeout
9171,102,John Smith,291,Children's Books,Books,Card,23,6075,2023-08-04 09:00:17,USA,Chicago,www.tatacliq.com,23890,Y,
9172,148,Trinity,233,Home Theater System,Electronics,UPI,43,3243,2023-06-04 11:03:24,UK,Manchester,www.ebay.in,19098,N,Timeout
9173,127,Joe Smith,274,Microwave,Home & Kitchen,Card,30,8722,2023-07-10 16:37:26,UK,Oxford,www.tatacliq.com,41811,N,Insufficient Funds
9174,124,John Smith,211,Smartwatch,Electronics,Internet Banking,12,2092,2022-07-27 16:56:48,USA,Boston,www.amazon.com,34920,Y,
9175,104,John Smith,220,Classics,Books,Invalid,46,7923,2022-03-02 22:01:52,India,Mumbai,www.flipkart.com,27927,N,Timeout
9176,187,Neo,245,Pencils,Stationery,Card,40,1145,2023-07-12 18:28:38,USA,New York,www.tatacliq.com,52381,N,Insufficient Funds
9177,141,Trinity,238,Toaster,Home & Kitchen,UPI,37,6710,2022-04-07 10:56:39,Germany,Hamburg,www.tatacliq.com,81763,Y,
9178,179,Trinity,268,Tape,Stationery,UPI,29,280,2021-02-04 10:07:24,India,Indore,www.amazon.com,68192,Y,
9179,115,Neo,256,Classics,Books,UPI,18,960,2023-07-13 01:10:49,USA,Chicago,www.ebay.in,24389,Y,
9180,192,Neo,267,Stapler,Stationery,Card,6,8679,2021-11-02 13:48:50,USA,Boston,www.tatacliq.com,74534,Y,
9181,123,Trinity,290,Hoodies,Clothing,Card,16,4208,2022-11-06 04:00:51,Germany,Berlin,www.ebay.in,43074,Y,
9182,128,Trinity,230,Jackets,Clothing,UPI,37,3137,2023-11-09 02:14:37,UK,Manchester,www.ebay.in,13069,Y,
9183,193,Neo,290,Cookware,Home & Kitchen,Card,33,5715,2023-01-28 19:38:37,India,Indore,www.tatacliq.com,45048,Y,
9184,173,Mary Jane,283,Underwear,Clothing,Wallet,6,2405,2021-08-07 01:20:05,Germany,Hamburg,www.flipkart.com,15352,Y,
9185,149,Neo,294,Mystery,Books,UPI,1,3061,2021-04-09 17:20:12,UK,Manchester,www.ebay.in,95702,Y,
9186,141,Trinity,244,Oven Mitts,Home & Kitchen,Card,11,3339,2022-06-25 10:25:16,USA,New York,www.amazon.com,45958,N,Invalid CVV
9187,135,John Smith,228,Laptop,Electronics,Internet Banking,14,8174,2023-03-12 10:49:45,Australia,Melbourne,www.flipkart.com,24449,Y,
9188,181,Joe Smith,249,Travel Books,Books,Wallet,3,4756,2023-05-30 09:28:09,UK,Oxford,www.ebay.in,37371,Y,
9189,144,,276,Home Theater System,Electronics,Internet Banking,1,2028,2023-11-10 13:43:39,USA,New York,www.amazon.com,45125,N,Invalid CVV
9190,174,Neo,267,Mystery,Books,Internet Banking,19,5515,2023-01-09 02:59:36,India,Indore,www.ebay.in,63988,N,Insufficient Funds
9191,144,Mary Jane,240,Mixing Bowls,Home & Kitchen,Internet Banking,3,1744,2022-04-27 04:19:40,Australia,Brisbane,www.flipkart.com,21393,N,Timeout
9192,185,John Smith,203,Science Fiction,Books,Internet Banking,38,5452,2023-08-13 05:49:39,Germany,Berlin,www.flipkart.com,47756,N,Invalid CVV
9193,196,Joe Smith,226,Paper Cutter,Stationery,Wallet,6,2923,2023-11-09 19:22:51,UK,London,www.ebay.in,94259,N,Invalid CVV
9194,129,Trinity,273,Blender,Home & Kitchen,Card,45,5100,2023-01-01 00:00:00,UK,London,www.ebay.in,20867,N,Insufficient Funds
9195,116,John Smith,264,Pencils,Stationery,Card,39,6841,2023-03-27 07:54:26,Australia,Brisbane,www.ebay.in,47664,N,Invalid CVV
9196,194,Trinity,274,Calculator,Stationery,Card,4,6792,2022-07-09 22:28:15,Australia,Brisbane,www.tatacliq.com,47466,Y,
9197,122,Mary Jane,228,Pencil Sharpener,Stationery,Wallet,34,6879,2023-05-07 17:19:37,India,Bengaluru,www.flipkart.com,22858,Y,
9198,141,Neo,246,Sportswear,Clothing,Card,17,1445,2021-04-03 00:42:10,India,Mumbai,www.flipkart.com,39238,N,Insufficient Funds
9199,170,Joe Smith,260,Underwear,Clothing,Card,10,5592,2023-03-28 18:56:59,Germany,Hamburg,www.ebay.in,11024,Y,
9200,145,Joe Smith,266,Camera,Electronics,Internet Banking,9,4224,2022-09-21 15:49:42,UK,Manchester,www.amazon.com,48994,N,Timeout
9201,156,Trinity,210,Cookbooks,Books,Wallet,13,494,2021-04-09 13:22:57,USA,Chicago,www.flipkart.com,58114,Y,
9202,144,Neo,260,Pants,Clothing,UPI,22,2930,2023-12-09 23:52:19,USA,New York,www.tatacliq.com,18709,N,Invalid CVV
9203,159,Neo,210,Whiteboard Markers,Stationery,Internet Banking,39,902,2021-08-07 03:34:51,Australia,Sydney,www.flipkart.com,94383,N,Invalid CVV
9204,111,John Smith,273,Notebook,Stationery,UPI,36,9102,2022-05-10 20:39:00,India,Bengaluru,www.amazon.com,23610,Y,
9205,117,Neo,287,Memoir,Books,UPI,4,2205,2022-09-22 10:40:43,Australia,Sydney,www.tatacliq.com,14288,N,Invalid CVV
9206,145,Mary Jane,255,Highlighters,Stationery,Internet Banking,27,8706,2021-12-30 18:29:04,UK,Oxford,www.tatacliq.com,77024,N,Timeout
9207,113,Joe Smith,218,Tape,Stationery,Wallet,39,1104,2022-11-21 02:17:32,UK,Manchester,www.amazon.com,31487,N,Invalid CVV
9208,154,John Smith,280,Jeans,Clothing,Internet Banking,18,807,2022-01-01 15:26:26,India,Indore,www.flipkart.com,88251,N,Timeout
9209,157,Neo,215,Highlighters,Stationery,Wallet,12,188,2022-08-21 11:01:02,USA,Boston,www.amazon.com,30358,Y,
9210,132,Mary Jane,269,Sweaters,Clothing,Internet Banking,15,4689,2022-05-07 10:03:10,Germany,Berlin,www.amazon.com,35953,N,Insufficient Funds
9211,145,Joe Smith,204,Travel Books,Books,Card,9,9371,2021-10-14 14:14:21,Australia,Sydney,www.tatacliq.com,32039,Y,
9212,126,Trinity,241,Eraser,Stationery,Internet Banking,30,7456,2023-07-22 08:07:09,India,Indore,www.ebay.in,46650,Y,
9213,173,Mary Jane,252,Measuring Cups,Home & Kitchen,Internet Banking,13,1782,2022-04-25 00:44:42,Germany,Hamburg,www.amazon.com,19315,N,Timeout
9214,150,John Smith,246,Classics,Books,Internet Banking,14,3576,2022-08-03 00:42:33,Australia,Melbourne,www.flipkart.com,94801,Y,
9215,162,Joe Smith,204,Horror,Books,Card,23,7780,2021-06-18 23:03:00,Australia,Brisbane,www.flipkart.com,99530,Y,
9216,163,Neo,237,Wireless Router,Electronics,UPI,13,1163,2021-12-04 03:48:24,USA,New York,www.tatacliq.com,86469,N,Invalid CVV
9217,190,Mary Jane,255,Food Storage Containers,Home & Kitchen,Wallet,38,8480,2023-03-29 00:37:00,Australia,Brisbane,www.amazon.com,77064,Y,
9218,159,Joe Smith,266,Nightwear,Clothing,Internet Banking,49,1118,2023-09-25 01:55:25,Australia,Sydney,www.tatacliq.com,64700,Y,
9219,104,John Smith,233,Non-fiction,Books,Wallet,4,8706,2023-11-10 12:23:19,UK,London,www.tatacliq.com,46970,N,Insufficient Funds
9220,161,Neo,290,Mystery,Books,UPI,4,1166,2022-02-01 08:33:43,USA,Chicago,www.ebay.in,72103,Y,
9221,149,Trinity,234,Pens,Stationery,Internet Banking,29,7068,2023-06-24 04:18:57,UK,Oxford,www.amazon.com,78785,N,Insufficient Funds
