order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
9111,139,Mary Jane,203,Ruler,Stationery,UPI,8,1593,2021-11-14 12:05:44,India,Indore,www.ebay.in,31042,Y,
9112,101,Neo,271,VR Headset,Electronics,Wallet,16,3430,2022-01-13 20:13:35,India,Bengaluru,www.tatacliq.com,96786,Y,
9113,102,Joe Smith,209,USB Flash Drive,Electronics,UPI,31,8024,2023-05-23 16:46:32,India,Mumbai,www.amazon.com,77138,N,Timeout
9114,168,Joe Smith,269,Blender,Home & Kitchen,Internet Banking,42,5962,2022-04-30 07:45:42,Australia,Sydney,www.tatacliq.com,46009,N,Invalid CVV
9115,192,Trinity,203,Non-fiction,Books,UPI,6,1456,2023-01-18 11:38:26,India,Bengaluru,www.flipkart.com,31954,Y,
9116,119,John Smith,258,Nightwear,Clothing,UPI,29,8980,2023-05-23 09:21:56,Australia,Sydney,www.ebay.in,91811,N,Insufficient Funds
9117,167,Joe Smith,234,Biography,Books,Internet Banking,50,996,2022-06-20 09:39:17,Germany,Hamburg,www.ebay.in,15445,N,Insufficient Funds
9118,192,John Smith,210,Smartwatch,Electronics,Card,25,9700,2022-09-23 12:20:33,USA,Chicago,www.amazon.com,53108,N,Invalid CVV
9119,154,Joe Smith,209,Camera,Electronics,UPI,19,3567,2022-05-29 19:58:56,UK,Oxford,www.ebay.in,53208,Y,
9120,191,Neo,284,Food Storage Containers,Home & Kitchen,Wallet,3,7666,2023-02-09 04:18:29,USA,New York,www.tatacliq.com,99019,N,Timeout
9121,126,Joe Smith,224,Fitness Tracker,Electronics,Internet Banking,28,2703,2022-02-19 10:01:30,USA,New York,www.tatacliq.com,60804,Y,
9122,143,Joe Smith,221,Fantasy,Books,UPI,20,3665,2022-04-23 09:49:57,USA,Chicago,www.ebay.in,38166,Y,
9123,144,Trinity,288,Pencil Sharpener,Stationery,UPI,7,6591,2022-06-18 17:53:56,Australia,Sydney,www.amazon.com,93051,N,Invalid CVV
9124,164,Neo,200,VR Headset,Electronics,Internet Banking,31,2829,2022-08-22 22:09:27,USA,Boston,www.amazon.com,10264,Y,
9125,200,Neo,298,Pressure Cooker,Home & Kitchen,UPI,27,8841,2021-03-20 10:46:14,Germany,Berlin,www.tatacliq.com,54397,N,Invalid CVV
9126,103,Joe Smith,230,Bluetooth Speaker,Electronics,Wallet,3,5294,2022-10-23 22:48:42,India,Indore,www.flipkart.com,30983,Y,
9127,150,Joe Smith,280,Self-Help,Books,Internet Banking,14,9915,2023-04-12 14:16:16,Germany,Hamburg,www.amazon.com,64668,N,Insufficient Funds
9128,122,Joe Smith,258,Plates,Home & Kitchen,Card,8,5381,2023-05-21 18:36:18,Australia,Melbourne,www.tatacliq.com,13586,Y,
9129,127,Joe Smith,241,Classics,Books,Wallet,34,2567,2023-05-25 08:37:23,Australia,Brisbane,www.amazon.com,48301,N,Timeout
9130,153,Mary Jane,283,Comics,Books,Wallet,8,4006,2022-11-03 10:28:18,India,Indore,www.flipkart.com,41765,N,Timeout
9131,135,John Smith,253,Thrillers,Books,Internet Banking,31,1986,2023-01-17 03:04:44,India,Indore,www.amazon.com,22800,N,Timeout
9132,122,Mary Jane,239,Shorts,Clothing,Card,39,325,2021-02-07 10:04:07,UK,Manchester,www.flipkart.com,51021,N,Insufficient Funds
9133,115,Trinity,245,Thrillers,Books,Wallet,23,9818,2023-05-16 16:23:43,UK,London,www.ebay.in,77635,N,Timeout
9134,191,John Smith,254,Pressure Cooker,Home & Kitchen,Card,1,3822,2022-02-10 09:14:00,Germany,Hamburg,www.ebay.in,31249,Y,
9135,154,Neo,289,Jeans,Clothing,Wallet,12,102,2022-01-03 04:18:25,USA,Chicago,www.ebay.in,84316,N,Timeout
9136,120,Trinity,234,Science Fiction,Books,Internet Banking,27,4130,2022-02-17 17:28:08,USA,Boston,www.flipkart.com,90603,Y,
9137,177,Joe Smith,248,Spatulas,Home & Kitchen,Invalid,44,1429,2022-02-01 03:01:21,UK,Oxford,www.tatacliq.com,17303,N,Invalid CVV
9138,125,Mary Jane,290,Pencils,Stationery,Wallet,6,3117,2021-07-03 00:40:37,India,Mumbai,www.tatacliq.com,84197,Y,
9139,137,Joe Smith,260,Monitor,Electronics,UPI,24,1536,2023-10-03 18:50:19,UK,Oxford,www.tatacliq.com,20386,Y,
9140,185,John Smith,261,Kitchen Towels,Home & Kitchen,Invalid,19,8052,2022-07-13 02:04:09,USA,Boston,www.tatacliq.com,35491,N,Timeout
9141,154,Joe Smith,236,Classics,Books,Wallet,21,6919,2023-05-24 17:48:00,Australia,Sydney,www.tatacliq.com,27048,N,Invalid CVV
9142,198,Neo,215,Blender,Home & Kitchen,UPI,14,1248,2021-01-04 22:09:10,Germany,Munich,www.ebay.in,83903,N,Timeout
9143,136,Joe Smith,257,Shorts,Clothing,Wallet,3,8302,2022-11-03 14:07:18,Germany,Hamburg,www.ebay.in,79252,N,Invalid CVV
9144,199,Joe Smith,292,Dish Rack,Home & Kitchen,Internet Banking,10,8705,2021-11-15 18:09:27,USA,Boston,www.tatacliq.com,46496,N,Insufficient Funds
9145,178,Neo,229,VR Headset,Electronics,UPI,20,6254,2022-08-18 16:41:08,Germany,Hamburg,www.tatacliq.com,11809,Y,
9146,108,Mary Jane,215,Underwear,Clothing,Card,6,3584,2023-01-20 07:13:10,USA,Chicago,www.ebay.in,48520,N,Invalid CVV
9147,119,Joe Smith,295,Nightwear,Clothing,Wallet,13,7755,2022-10-01 13:33:03,USA,Boston,www.ebay.in,26798,N,Invalid CVV
9148,133,John Smith,210,Plates,Home & Kitchen,Internet Banking,27,4416,2023-05-15 13:42:08,UK,London,www.amazon.com,72993,N,Timeout
9149,148,John Smith,255,Headphones,Electronics,Card,45,1303,2023-05-20 06:14:13,Germany,Munich,www.tatacliq.com,33794,Y,
9150,188,Mary Jane,292,Children's Books,Books,Card,35,9890,2023-12-02 16:50:38,UK,Oxford,www.tatacliq.com,23350,N,Timeout
9151,156,Trinity,244,Pencils,Stationery,Card,46,5880,2022-11-08 08:34:10,Germany,Munich,www.ebay.in,21548,Y,
9152,112,Joe Smith,228,Jackets,Clothing,UPI,-26,5163,2022-05-27 13:43:42,Australia,Melbourne,www.tatacliq.com,17747,N,Insufficient Funds
9153,174,Trinity,225,Thrillers,Books,Card,14,7835,2021-02-19 14:39:53,Germany,Hamburg,www.amazon.com,45697,N,Insufficient Funds
9154,192,John Smith,202,Tape,Stationery,Internet Banking,-32,7099,2022-07-28 17:12:26,USA,Boston,www.ebay.in,83732,Y,
9155,174,Trinity,212,Suits,Clothing,Wallet,5,9645,2023-12-02 22:05:10,UK,Oxford,www.amazon.com,68519,N,Insufficient Funds
9156,147,Neo,257,Underwear,Clothing,Internet Banking,35,1389,2023-01-05 13:14:45,Germany,Berlin,www.flipkart.com,72885,N,Invalid CVV
9157,105,Trinity,224,Projector,Electronics,Card,1,9692,2021-07-22 01:54:01,UK,London,www.tatacliq.com,10306,N,Insufficient Funds
9158,195,John Smith,259,Jackets,Clothing,Wallet,17,8801,2021-10-16 05:45:10,USA,Boston,www.flipkart.com,73769,Y,
9159,165,Mary Jane,294,Fiction,Books,Wallet,26,3457,2021-05-13 05:20:41,USA,Boston,www.amazon.com,20560,N,Insufficient Funds
9160,188,Mary Jane,215,Spatulas,Home & Kitchen,Internet Banking,34,7174,2021-06-11 00:50:20,Australia,Sydney,www.ebay.in,37497,Y,
9161,184,John Smith,260,Children's Books,Books,UPI,35,1020,2021-07-18 00:48:16,Australia,Melbourne,www.tatacliq.com,22505,Y,
9162,164,John Smith,235,Wireless Router,Electronics,Internet Banking,37,495,2022-06-28 03:09:56,UK,London,www.amazon.com,78316,Y,
9163,114,Joe Smith,251,Cookware,Home & Kitchen,Internet Banking,8,8714,2021-10-07 08:28:42,Australia,Brisbane,www.flipkart.com,68284,N,Timeout
9164,155,Neo,277,Eraser,Stationery,UPI,38,3739,2023-01-01 00:00:00,Australia,Melbourne,www.amazon.com,13725,N,Invalid CVV
9165,199,Trinity,285,Stapler,Stationery,Wallet,18,6252,2023-03-25 02:19:57,USA,New York,www.ebay.in,51395,Y,
9166,163,Trinity,209,Pens,Stationery,Wallet,27,8930,2023-09-24 07:23:43,Germany,Berlin,www.amazon.com,64988,N,Insufficient Funds
9167,104,Neo,283,Underwear,Clothing,Internet Banking,40,7315,2022-02-25 23:30:30,India,Indore,www.ebay.in,76411,Y,
9168,146,John Smith,239,Socks,Clothing,UPI,-35,7092,2021-10-25 07:10:34,India,Indore,www.flipkart.com,40924,N,Insufficient Funds
9169,199,Trinity,218,Calculator,Stationery,UPI,-45,4231,2021-05-08 07:23:31,UK,Manchester,www.amazon.com,37537,N,Insufficient Funds
9170,162,Neo,251,Biography,Books,UPI,28,5332,2023-07-24 15:22:43,India,Bengaluru,www.amazon.com,10441,N,Invalid CVV
9171,113,Mary Jane,291,Portable Charger,Electronics,UPI,12,2981,2021-01-16 14:35:43,UK,Manchester,www.flipkart.com,71045,Y,
9172,189,John Smith,210,Highlighters,Stationery,UPI,49,53,2021-02-27 09:37:20,Australia,Sydney,www.tatacliq.com,50246,Y,
9173,163,Neo,263,Wireless Router,Electronics,Internet Banking,23,5735,2023-09-24 12:54:27,Germany,Berlin,www.ebay.in,35842,Y,
9174,107,Trinity,272,Mixing Bowls,Home & Kitchen,Wallet,3,8771,2022-12-21 14:43:24,Australia,Sydney,www.tatacliq.com,40243,N,Insufficient Funds
9175,126,Mary Jane,260,Textbooks,Books,Internet Banking,34,3879,2023-08-22 12:51:54,India,Indore,www.tatacliq.com,63826,N,Timeout
9176,141,John Smith,223,Non-fiction,Books,UPI,27,9002,2021-02-09 12:27:53,Australia,Brisbane,www.amazon.com,27568,N,Timeout
9177,173,Trinity,254,Pens,Stationery,Wallet,38,590,2023-06-21 00:48:47,Germany,Munich,www.flipkart.com,97235,N,Timeout
9178,142,Trinity,241,Fantasy,Books,Internet Banking,37,5205,2022-02-01 01:53:10,India,Bengaluru,www.amazon.com,32638,N,Insufficient Funds
9179,169,Trinity,264,Coats,Clothing,Internet Banking,-13,9875,2023-10-07 07:34:18,Germany,Hamburg,www.flipkart.com,96284,Y,
9180,163,John Smith,299,Jeans,Clothing,Card,39,6423,2022-09-04 08:52:26,Australia,Sydney,www.tatacliq.com,52638,Y,
9181,156,Mary Jane,287,Letter Opener,Stationery,Wallet,26,1410,2022-12-29 05:45:32,Germany,Hamburg,www.amazon.com,30353,Y,
9182,162,Trinity,261,Non-fiction,Books,UPI,8,88,2021-06-19 13:50:17,UK,London,www.amazon.com,38698,Y,
9183,172,John Smith,215,Food Storage Containers,Home & Kitchen,Wallet,6,9285,2023-10-14 12:45:02,India,Bengaluru,www.tatacliq.com,44180,N,Insufficient Funds
9184,157,Neo,238,Sweaters,Clothing,UPI,-6,2043,2022-02-18 23:05:06,UK,Manchester,www.tatacliq.com,75756,Y,
9185,156,Joe Smith,217,Laptop,Electronics,Card,17,6856,2021-01-13 22:22:15,Germany,Berlin,www.tatacliq.com,23746,N,Insufficient Funds
9186,103,Trinity,250,Projector,Electronics,Internet Banking,10,9477,2023-10-31 03:05:48,Australia,Melbourne,www.flipkart.com,74213,Y,
9187,165,Joe Smith,206,Fitness Tracker,Electronics,Wallet,38,9101,2023-01-30 09:07:49,UK,Manchester,www.flipkart.com,47719,N,Timeout
9188,196,Neo,254,Kitchen Towels,Home & Kitchen,Wallet,14,1684,2022-09-22 10:20:36,USA,Boston,www.tatacliq.com,76470,Y,
9189,159,John Smith,211,Stapler,Stationery,Card,34,891,2023-01-02 04:59:04,Australia,Brisbane,www.amazon.com,74802,N,Invalid CVV
9190,138,Neo,277,Food Storage Containers,Home & Kitchen,Internet Banking,8,5981,2022-03-26 12:19:11,Germany,Munich,www.tatacliq.com,30682,N,Timeout
9191,145,Mary Jane,272,Pens,Stationery,UPI,48,7376,2023-02-12 15:58:06,UK,London,www.tatacliq.com,85620,N,Timeout
9192,130,Joe Smith,224,File Folder,Stationery,Wallet,-15,1075,2022-10-01 13:38:33,Germany,Munich,www.tatacliq.com,90714,Y,
9193,158,Joe Smith,293,Fiction,Books,UPI,15,3707,2023-05-13 07:26:38,UK,Oxford,www.amazon.com,78873,N,Invalid CVV
9194,125,Trinity,242,Blender,Home & Kitchen,UPI,13,3886,2021-08-15 11:12:29,India,Indore,www.tatacliq.com,90889,Y,
9195,107,Mary Jane,236,Scarves,Clothing,UPI,18,917,2021-06-12 20:27:33,Germany,Munich,www.amazon.com,88304,N,Invalid CVV
9196,130,Trinity,256,Dresses,Clothing,Internet Banking,47,6593,2021-10-29 02:28:53,UK,London,www.tatacliq.com,89472,N,Timeout
9197,174,Mary Jane,211,Jeans,Clothing,Card,12,8209,2022-03-26 08:20:54,India,Indore,www.tatacliq.com,14488,N,Insufficient Funds
9198,193,Neo,210,Measuring Cups,Home & Kitchen,Internet Banking,49,9660,2022-05-17 08:38:41,USA,New York,www.ebay.in,72105,Y,
9199,170,Trinity,282,Chopping Board,Home & Kitchen,Internet Banking,37,1441,2023-03-29 20:21:09,Australia,Sydney,www.tatacliq.com,72395,N,Insufficient Funds
9200,160,Trinity,268,Scissors,Stationery,Card,19,4460,2022-01-31 07:06:18,USA,New York,www.ebay.in,76195,N,Timeout
9201,148,Neo,293,Camera,Electronics,Card,29,7602,2023-07-21 18:37:27,Australia,Sydney,www.tatacliq.com,14773,N,Timeout
9202,119,Joe Smith,201,Bluetooth Speaker,Electronics,UPI,40,6037,2022-07-24 16:30:53,UK,Oxford,www.amazon.com,95086,N,Invalid CVV
9203,189,Neo,218,Glue Stick,Stationery,Internet Banking,37,6206,2021-11-08 10:54:54,UK,London,www.ebay.in,37339,N,Invalid CVV
9204,121,Neo,227,Notebook,Stationery,UPI,11,2400,2022-09-03 02:46:52,USA,Chicago,www.tatacliq.com,41322,Y,
9205,113,Neo,204,Tape,Stationery,Invalid,45,5546,2021-07-09 05:55:27,Germany,Hamburg,www.amazon.com,31325,N,Invalid CVV
9206,115,Joe Smith,277,Projector,Electronics,UPI,1,2384,2021-05-13 11:04:40,India,Indore,www.ebay.in,46600,Y,
9207,148,Neo,294,Monitor,Electronics,Card,27,3544,2021-11-10 16:37:13,USA,Chicago,www.ebay.in,76658,N,Timeout
9208,137,Joe Smith,243,Measuring Cups,Home & Kitchen,Wallet,38,9566,2021-02-07 15:46:24,UK,Manchester,www.flipkart.com,11211,Y,
9209,140,John Smith,205,Sticky Notes,Stationery,UPI,26,9847,2023-07-18 11:48:00,Australia,Melbourne,www.tatacliq.com,56409,N,Timeout
9210,131,Mary Jane,240,Socks,Clothing,Internet Banking,28,2296,2023-06-05 21:16:47,India,Bengaluru,www.amazon.com,93135,N,Timeout
9211,126,Neo,219,Cutlery,Home & Kitchen,Wallet,40,8233,2022-07-13 15:19:15,Australia,Sydney,www.flipkart.com,60118,Y,
9212,122,John Smith,228,Cookbooks,Books,Internet Banking,12,5363,2021-04-09 03:45:20,USA,Chicago,www.amazon.com,45400,N,Invalid CVV
9213,107,Trinity,274,Fantasy,Books,Card,39,4391,2023-11-28 17:16:06,India,Bengaluru,www.flipkart.com,14170,Y,
9214,175,Trinity,232,Bluetooth Speaker,Electronics,Internet Banking,20,9574,2022-03-30 13:20:23,USA,Chicago,www.amazon.com,73542,N,Timeout
9215,146,John Smith,239,Cookbooks,Books,Internet Banking,6,2976,2021-02-13 22:19:00,India,Mumbai,www.ebay.in,49798,Y,
9216,111,Joe Smith,229,Mugs,Home & Kitchen,Wallet,15,6182,2021-01-19 04:05:47,UK,Manchester,www.ebay.in,94819,N,Timeout
9217,104,Mary Jane,213,Fantasy,Books,UPI,36,7233,2021-10-10 19:39:57,USA,Boston,www.tatacliq.com,24586,Y,
9218,116,Joe Smith,297,Headphones,Electronics,UPI,11,9627,2023-01-22 15:00:59,Australia,Sydney,www.tatacliq.com,94658,N,Invalid CVV
9219,181,John Smith,233,Chopping Board,Home & Kitchen,Internet Banking,30,5528,2023-06-03 08:33:53,Germany,Munich,www.amazon.com,46844,Y,
9220,163,Neo,270,Gaming Console,Electronics,Card,33,3356,2023-05-10 22:38:03,USA,Boston,www.amazon.com,84545,Y,
9221,170,Mary Jane,239,Smart TV,Electronics,Wallet,48,6996,2022-02-02 04:15:52,Australia,Sydney,www.amazon.com,33529,N,Insufficient Funds
9222,154,Mary Jane,298,Drone,Electronics,UPI,43,8137,2021-03-13 18:05:44,India,Indore,www.flipkart.com,41090,N,Invalid CVV
9223,194,Joe Smith,227,VR Headset,Electronics,Card,15,4288,2022-10-07 16:41:47,Germany,Berlin,www.flipkart.com,75960,Y,
9224,159,Trinity,265,Dresses,Clothing,UPI,22,6092,2021-01-28 01:04:29,Germany,Berlin,www.tatacliq.com,68357,N,Insufficient Funds
9225,158,Neo,212,Eraser,Stationery,UPI,18,5972,2023-05-09 13:12:50,Australia,Brisbane,www.amazon.com,90194,N,Timeout
9226,181,Trinity,227,Ruler,Stationery,Wallet,13,2411,2023-11-04 03:58:20,Germany,Hamburg,www.ebay.in,50855,N,Invalid CVV
9227,170,Trinity,271,Spatulas,Home & Kitchen,Wallet,22,2851,2022-05-06 23:40:50,Australia,Sydney,www.tatacliq.com,34851,Y,
9228,171,Trinity,294,Coats,Clothing,Wallet,16,9041,2022-04-24 19:34:26,Germany,Hamburg,www.ebay.in,21073,Y,
9229,124,Mary Jane,256,Eraser,Stationery,Wallet,3,6332,2022-10-25 02:18:27,USA,Chicago,www.flipkart.com,37795,Y,
9230,158,Trinity,275,Poetry,Books,Card,7,8232,2021-10-06 15:28:51,UK,Manchester,www.amazon.com,95115,N,Invalid CVV
9231,106,John Smith,226,Travel Books,Books,Wallet,20,2238,2022-02-16 18:14:17,UK,Manchester,www.amazon.com,32749,Y,
9232,160,John Smith,225,Letter Opener,Stationery,Wallet,35,4969,2023-11-18 22:42:22,Germany,Munich,www.amazon.com,11351,Y,
9233,170,Mary Jane,294,Plates,Home & Kitchen,Card,29,7638,2023-04-19 22:29:36,UK,London,www.tatacliq.com,12502,N,Timeout
9234,145,John Smith,254,T-Shirts,Clothing,Internet Banking,42,8034,2022-05-26 08:59:49,Germany,Berlin,www.ebay.in,61992,Y,
9235,139,Joe Smith,290,Paper Clips,Stationery,Internet Banking,21,649,2023-04-22 17:39:45,India,Bengaluru,www.amazon.com,97340,Y,
9236,188,Mary Jane,235,Sweaters,Clothing,Card,4,6661,2021-04-26 01:41:13,India,Mumbai,www.amazon.com,86642,Y,
9237,177,Joe Smith,234,Kitchen Towels,Home & Kitchen,UPI,21,1924,2022-01-08 22:47:53,USA,New York,www.amazon.com,30163,N,Timeout
9238,132,John Smith,202,Gaming Console,Electronics,Wallet,1,2894,2022-09-14 20:09:18,Australia,Sydney,www.flipkart.com,27491,N,Insufficient Funds
9239,151,Mary Jane,211,Sweaters,Clothing,Wallet,8,1236,2022-06-11 21:17:24,Germany,Berlin,www.ebay.in,77561,Y,
9240,124,Mary Jane,225,Projector,Electronics,Internet Banking,42,2223,2022-01-10 09:37:10,USA,Boston,www.amazon.com,63176,Y,
9241,200,Trinity,211,Classics,Books,Card,49,246,2023-03-03 14:22:10,USA,New York,www.amazon.com,75766,Y,
9242,110,Mary Jane,286,Biography,Books,UPI,26,1570,2023-05-17 17:50:45,Australia,Sydney,www.amazon.com,74819,Y,
9243,100,Neo,208,Jackets,Clothing,Card,-3,9609,2021-03-01 04:51:23,Australia,Sydney,www.ebay.in,55792,N,Timeout
9244,162,Neo,289,Biography,Books,Internet Banking,29,1351,2021-05-09 09:53:51,USA,Chicago,www.tatacliq.com,88204,N,Timeout
9245,182,Neo,260,Notebook,Stationery,Card,2,6092,2023-11-07 01:11:54,India,Indore,www.amazon.com,37066,N,Timeout
9246,177,Joe Smith,250,Classics,Books,UPI,3,4991,2022-02-11 14:19:36,Germany,Munich,www.ebay.in,94882,N,Invalid CVV
9247,143,John Smith,300,Smartwatch,Electronics,Card,22,2829,2022-10-14 08:34:36,India,Bengaluru,www.tatacliq.com,21914,Y,
9248,145,Joe Smith,277,Food Storage Containers,Home & Kitchen,Wallet,22,3317,2021-11-08 13:43:05,Australia,Melbourne,www.amazon.com,21645,Y,
9249,194,Joe Smith,238,Food Storage Containers,Home & Kitchen,Wallet,32,9549,2023-03-29 12:43:17,Australia,Sydney,www.tatacliq.com,70794,N,Insufficient Funds
9250,179,Joe Smith,297,Nightwear,Clothing,UPI,8,5495,2021-08-27 03:29:16,UK,London,www.amazon.com,56519,Y,
9251,125,Neo,288,Pencils,Stationery,Card,3,3446,2022-04-22 15:44:07,Australia,Sydney,www.ebay.in,24882,Y,
9252,166,John Smith,282,Travel Books,Books,UPI,27,3724,2021-01-31 09:03:41,Germany,Munich,www.ebay.in,79337,Y,
9253,164,John Smith,218,Binder,Stationery,Internet Banking,15,9612,2021-02-13 10:34:56,Germany,Munich,www.tatacliq.com,25107,N,Timeout
9254,193,Joe Smith,239,USB Flash Drive,Electronics,UPI,31,9477,2022-07-04 10:46:02,UK,Manchester,www.amazon.com,54126,N,Timeout
9255,135,Neo,231,Blender,Home & Kitchen,Card,43,5878,2021-07-19 04:46:12,Germany,Hamburg,www.ebay.in,96106,N,Invalid CVV
9256,184,,245,USB Flash Drive,Electronics,Internet Banking,12,5365,2022-09-30 22:26:21,Australia,Sydney,www.amazon.com,24042,Y,
9257,161,Mary Jane,245,Plates,Home & Kitchen,Internet Banking,40,5329,2022-04-17 18:55:08,Australia,Brisbane,www.ebay.in,44629,N,Invalid CVV
9258,185,Neo,213,Plates,Home & Kitchen,UPI,4,7324,2022-08-14 09:47:28,India,Mumbai,www.flipkart.com,53768,N,Invalid CVV
9259,169,Joe Smith,275,Air Fryer,Home & Kitchen,Card,19,4008,2021-01-31 20:18:39,USA,Chicago,www.flipkart.com,11389,Y,
9260,173,Mary Jane,266,USB Flash Drive,Electronics,Wallet,33,3648,2021-11-05 21:39:21,USA,New York,www.ebay.in,43354,Y,
9261,116,Mary Jane,233,Cookware,Home & Kitchen,UPI,10,8952,2021-05-23 23:08:59,Australia,Melbourne,www.tatacliq.com,12685,Y,
9262,119,Trinity,227,Skirts,Clothing,Card,3,8517,2023-01-01 14:46:05,UK,Oxford,www.flipkart.com,91059,N,Insufficient Funds
9263,112,Joe Smith,286,Paper Cutter,Stationery,Card,15,1114,2021-02-09 06:06:18,Australia,Sydney,www.flipkart.com,36793,N,Timeout
9264,134,Joe Smith,212,Coffee Maker,Home & Kitchen,Internet Banking,33,1037,2021-12-29 21:51:49,USA,Boston,www.amazon.com,50501,N,Timeout
9265,115,Mary Jane,270,Kitchen Scale,Home & Kitchen,UPI,35,4474,2022-11-15 19:57:22,UK,London,www.ebay.in,47958,Y,
9266,194,Trinity,221,File Folder,Stationery,Internet Banking,43,302,2021-01-04 20:18:44,Australia,Sydney,www.flipkart.com,54457,Y,
9267,180,Trinity,249,Horror,Books,Card,46,4272,2022-02-05 05:53:26,India,Indore,www.flipkart.com,33203,N,Invalid CVV
9268,118,,238,Poetry,Books,Card,49,639,2023-05-05 17:58:36,UK,Oxford,www.tatacliq.com,94297,Y,
9269,158,Neo,201,Thrillers,Books,UPI,4,729,2023-10-03 15:28:26,UK,London,www.amazon.com,89647,N,Insufficient Funds
9270,168,Trinity,247,Chopping Board,Home & Kitchen,Card,2,1608,2022-09-20 13:31:25,Australia,Sydney,www.ebay.in,72912,Y,
9271,176,Trinity,292,Biography,Books,Wallet,26,5125,2022-11-20 21:26:11,Germany,Berlin,www.flipkart.com,35040,Y,
9272,135,Mary Jane,298,Projector,Electronics,UPI,49,9196,2022-08-10 07:30:38,Germany,Hamburg,www.flipkart.com,85864,N,Insufficient Funds
9273,151,Joe Smith,230,Shoes,Clothing,Wallet,3,2248,2021-06-09 01:55:53,USA,Chicago,www.tatacliq.com,46644,N,Invalid CVV
9274,177,Trinity,299,Dish Rack,Home & Kitchen,Wallet,42,3565,2023-12-11 05:28:11,UK,Manchester,www.amazon.com,81288,Y,
9275,122,John Smith,267,Oven Mitts,Home & Kitchen,Wallet,46,9915,2021-01-06 10:34:07,UK,London,www.flipkart.com,97612,Y,
9276,186,Joe Smith,242,Microwave,Home & Kitchen,Internet Banking,7,8068,2022-01-30 20:23:48,UK,Manchester,www.amazon.com,67368,Y,
9277,123,John Smith,261,Cookbooks,Books,Internet Banking,21,7837,2022-10-13 00:55:17,USA,Boston,www.ebay.in,17643,Y,
9278,183,Mary Jane,202,Thrillers,Books,Card,21,6870,2022-07-10 07:57:52,UK,London,www.amazon.com,82229,N,Timeout
9279,113,John Smith,273,Spatulas,Home & Kitchen,Card,25,6067,2023-04-30 11:35:22,India,Indore,www.amazon.com,74561,N,Invalid CVV
9280,110,Trinity,202,Hats,Clothing,UPI,3,4627,2023-03-21 15:49:26,UK,London,www.tatacliq.com,26107,Y,
9281,176,Neo,229,Scissors,Stationery,Wallet,3,1284,2023-07-31 02:13:54,India,Indore,www.ebay.in,15192,Y,
9282,131,Mary Jane,265,USB Flash Drive,Electronics,Wallet,7,7891,2023-08-11 19:32:51,USA,Chicago,www.flipkart.com,89831,N,Insufficient Funds
9283,156,Joe Smith,290,Bluetooth Speaker,Electronics,Wallet,35,3476,2021-10-18 09:25:05,Germany,Berlin,www.flipkart.com,42590,Y,
9284,168,Mary Jane,252,Dresses,Clothing,UPI,37,7451,2021-11-03 21:41:12,UK,Oxford,www.tatacliq.com,23876,Y,
9285,112,Joe Smith,248,Tablet,Electronics,Internet Banking,1,7000,2022-07-14 20:14:19,USA,Boston,www.ebay.in,57749,Y,
9286,109,Mary Jane,261,Home Theater System,Electronics,UPI,48,337,2023-12-07 03:21:28,USA,New York,www.tatacliq.com,42058,N,Invalid CVV
9287,190,Mary Jane,266,Portable Charger,Electronics,Card,31,382,2021-02-18 23:45:06,UK,Manchester,www.ebay.in,65651,N,Invalid CVV
9288,141,,217,Ruler,Stationery,Wallet,36,9936,2021-10-17 00:54:01,Germany,Berlin,www.flipkart.com,88683,Y,
9289,118,Joe Smith,220,Thrillers,Books,Internet Banking,36,6065,2023-12-25 23:41:19,UK,Oxford,www.tatacliq.com,60672,N,Invalid CVV
9290,194,Joe Smith,269,Blouses,Clothing,Wallet,12,46,2021-06-27 02:58:54,UK,London,www.ebay.in,54511,N,Insufficient Funds
9291,105,Mary Jane,268,Pencil Sharpener,Stationery,Card,49,6354,2022-03-08 06:24:27,Germany,Hamburg,www.ebay.in,72915,N,Invalid CVV
9292,133,Mary Jane,268,T-Shirts,Clothing,UPI,4,1637,2023-02-11 16:40:37,UK,Manchester,www.amazon.com,35174,Y,
9293,198,Joe Smith,288,Measuring Cups,Home & Kitchen,Invalid,47,23,2021-11-14 08:17:51,Australia,Brisbane,www.ebay.in,77087,Y,
9294,164,Mary Jane,263,Non-fiction,Books,UPI,7,4743,2021-05-03 05:39:42,Germany,Hamburg,www.amazon.com,96942,Y,
9295,163,John Smith,298,Glue Stick,Stationery,Internet Banking,32,6793,2021-07-24 23:28:14,Germany,Munich,www.flipkart.com,82547,N,Timeout
9296,192,Joe Smith,270,Food Storage Containers,Home & Kitchen,Card,43,3222,2021-05-27 03:52:56,India,Bengaluru,www.amazon.com,42354,N,Timeout
9297,146,Joe Smith,223,Thrillers,Books,Internet Banking,4,5935,2022-07-19 07:13:44,India,Mumbai,www.ebay.in,50743,N,Insufficient Funds
9298,166,Trinity,279,Hats,Clothing,Card,6,7432,2023-07-29 10:46:43,India,Bengaluru,www.ebay.in,41550,N,Timeout
9299,145,Trinity,221,Scissors,Stationery,UPI,5,123,2023-03-28 17:28:50,Germany,Munich,www.ebay.in,86187,Y,
