order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
8968,112,Neo,277,Horror,Books,UPI,45,9955,2023-05-28 16:05:18,India,Bengaluru,www.tatacliq.com,17803,Y,
8969,119,Neo,231,Bluetooth Speaker,Electronics,UPI,48,8008,2023-07-03 13:52:06,Australia,Melbourne,www.amazon.com,53301,Y,
8970,183,Neo,248,Pens,Stationery,Wallet,19,5904,2022-12-19 03:16:45,Australia,Sydney,www.tatacliq.com,48956,Y,
8971,103,Neo,252,Fitness Tracker,Electronics,Internet Banking,10,6222,2021-08-30 17:20:53,UK,London,www.tatacliq.com,76472,Y,
8972,106,Neo,299,Shorts,Clothing,Wallet,44,1138,2022-06-06 23:15:03,Germany,Munich,www.tatacliq.com,26129,N,Insufficient Funds
8973,146,Trinity,291,Camera,Electronics,Wallet,11,2577,2021-10-23 02:20:38,USA,Chicago,www.tatacliq.com,44695,Y,
8974,143,Joe Smith,270,Sportswear,Clothing,Wallet,36,8765,2022-08-13 21:39:52,Australia,Brisbane,www.tatacliq.com,10917,N,Insufficient Funds
8975,126,Joe Smith,294,Non-fiction,Books,UPI,45,6803,2021-12-15 11:36:17,UK,Oxford,www.tatacliq.com,62416,N,Insufficient Funds
8976,143,Neo,266,Science Fiction,Books,Card,8,8481,2022-09-05 12:26:58,India,Bengaluru,www.tatacliq.com,76740,Y,
8977,145,Mary Jane,277,Thrillers,Books,UPI,40,759,2023-09-20 01:09:17,India,Mumbai,www.tatacliq.com,26407,N,Insufficient Funds
8978,153,Neo,294,Scissors,Stationery,Internet Banking,10,3068,2022-11-01 16:04:27,India,Indore,www.amazon.com,32220,N,Invalid CVV
8979,159,Joe Smith,206,Dresses,Clothing,Wallet,9,1620,2021-04-24 11:40:00,UK,Manchester,www.flipkart.com,62432,N,Timeout
8980,199,Trinity,278,Jackets,Clothing,Card,42,6334,2021-09-05 08:27:17,Germany,Hamburg,www.ebay.in,44442,Y,
8981,100,Neo,233,Air Fryer,Home & Kitchen,Wallet,47,599,2023-07-24 09:43:01,India,Bengaluru,www.amazon.com,26047,Y,
8982,178,Trinity,296,Fiction,Books,Wallet,22,8099,2023-09-08 15:09:57,Germany,Hamburg,www.tatacliq.com,67357,N,Insufficient Funds
8983,185,Mary Jane,267,Coats,Clothing,UPI,40,6343,2022-08-31 14:55:16,Australia,Brisbane,www.tatacliq.com,65890,Y,
8984,158,Trinity,235,Cutlery,Home & Kitchen,UPI,31,3288,2021-09-28 17:14:02,Australia,Brisbane,www.amazon.com,96148,N,Insufficient Funds
8985,194,Trinity,250,Hats,Clothing,Wallet,8,2427,2021-11-08 03:36:18,Germany,Berlin,www.flipkart.com,56447,N,Timeout
8986,142,Trinity,291,Biography,Books,Internet Banking,19,4667,2023-01-16 05:25:23,Germany,Hamburg,www.tatacliq.com,73858,Y,
8987,160,Mary Jane,267,Dish Rack,Home & Kitchen,Internet Banking,13,1656,2022-02-23 23:53:49,India,Bengaluru,www.amazon.com,12046,Y,
8988,104,Neo,268,Calculator,Stationery,Wallet,29,3014,2023-05-18 21:06:24,USA,Boston,www.flipkart.com,82794,N,Timeout
8989,146,Trinity,209,Mixing Bowls,Home & Kitchen,Card,45,4729,2022-05-10 14:56:51,India,Mumbai,www.tatacliq.com,29462,N,Insufficient Funds
8990,150,Neo,210,Glue Stick,Stationery,UPI,23,8243,2023-02-24 12:32:58,UK,Manchester,www.amazon.com,64229,Y,
8991,130,Mary Jane,251,Young Adult,Books,UPI,14,222,2023-11-09 00:33:21,India,Indore,www.amazon.com,26879,N,Insufficient Funds
8992,109,Neo,247,Scissors,Stationery,Internet Banking,2,9376,2023-03-23 19:12:11,USA,Boston,www.ebay.in,80599,N,Insufficient Funds
8993,145,Neo,209,Cookbooks,Books,Internet Banking,13,2299,2021-06-10 18:08:06,USA,New York,www.amazon.com,98559,N,Timeout
8994,149,Neo,294,Science Fiction,Books,UPI,45,4731,2022-12-20 14:15:49,Australia,Brisbane,www.ebay.in,83777,N,Timeout
8995,145,Joe Smith,298,Textbooks,Books,Wallet,23,1381,2021-09-28 23:57:04,India,Indore,www.flipkart.com,58185,Y,
8996,121,Trinity,253,Smart TV,Electronics,Card,13,268,2021-05-20 07:26:52,USA,Boston,www.amazon.com,90828,Y,
8997,121,Trinity,231,Pants,Clothing,Card,45,8531,2023-05-26 10:51:45,Australia,Melbourne,www.ebay.in,69156,Y,
8998,141,Trinity,258,Sticky Notes,Stationery,UPI,37,8349,2023-01-01 10:24:19,UK,Oxford,www.flipkart.com,53017,Y,
8999,120,Neo,280,Projector,Electronics,Card,20,8068,2023-06-14 19:02:23,USA,New York,www.amazon.com,17928,N,Timeout
9000,128,Mary Jane,217,Smart TV,Electronics,Card,24,7147,2022-10-22 13:18:08,India,Mumbai,www.tatacliq.com,15829,Y,
9001,149,Mary Jane,270,Microwave,Home & Kitchen,Internet Banking,2,6801,2021-05-16 19:56:48,Australia,Brisbane,www.amazon.com,44541,Y,
9002,119,Joe Smith,252,External Hard Drive,Electronics,Invalid,19,9114,2022-03-23 09:31:19,USA,Boston,www.flipkart.com,70597,Y,
9003,180,Neo,296,Nightwear,Clothing,Wallet,20,799,2022-09-03 04:43:01,Germany,Munich,www.flipkart.com,84738,N,Insufficient Funds
9004,126,,284,Cookware,Home & Kitchen,UPI,20,575,2021-06-20 18:39:02,UK,Oxford,www.flipkart.com,49934,Y,
9005,114,Neo,256,Kitchen Towels,Home & Kitchen,Internet Banking,28,7108,2022-08-25 06:19:49,USA,New York,www.amazon.com,43189,N,Invalid CVV
9006,188,John Smith,225,Graphic Novels,Books,UPI,36,949,2023-01-06 12:02:42,UK,Oxford,www.flipkart.com,36900,N,Invalid CVV
9007,182,Mary Jane,248,Kitchen Towels,Home & Kitchen,Wallet,38,2647,2021-07-22 04:33:42,Australia,Brisbane,www.ebay.in,97786,Y,
9008,138,,210,Nightwear,Clothing,Card,4,7769,2022-08-31 08:19:49,Germany,Hamburg,www.amazon.com,49571,Y,
9009,101,Neo,217,Camera,Electronics,UPI,8,3990,2021-01-02 06:12:12,USA,Chicago,www.amazon.com,97894,Y,
9010,153,Joe Smith,278,Portable Charger,Electronics,Wallet,36,277,2021-03-20 14:54:28,USA,Boston,www.ebay.in,19075,N,Insufficient Funds
9011,135,Trinity,200,Drone,Electronics,UPI,33,7998,2021-02-21 19:14:06,USA,Boston,www.flipkart.com,25763,Y,
9012,155,Joe Smith,208,Underwear,Clothing,UPI,47,2880,2023-11-02 21:03:16,USA,Boston,www.tatacliq.com,20148,N,Insufficient Funds
9013,193,Mary Jane,221,Paper Cutter,Stationery,UPI,39,3744,2023-11-12 17:01:22,India,Mumbai,www.amazon.com,43907,N,Insufficient Funds
9014,192,Joe Smith,298,Tape,Stationery,Wallet,16,8486,2023-02-17 03:36:26,India,Bengaluru,www.flipkart.com,57881,Y,
9015,154,Trinity,262,Pencil Sharpener,Stationery,Internet Banking,11,8238,2022-03-19 18:02:30,UK,Manchester,www.tatacliq.com,53533,N,Invalid CVV
9016,130,Mary Jane,215,Hoodies,Clothing,UPI,22,2187,2021-10-25 12:55:57,Germany,Munich,www.flipkart.com,36175,Y,
9017,172,Neo,278,Hats,Clothing,Wallet,48,5936,2021-03-08 23:32:43,Germany,Munich,www.amazon.com,84868,Y,
9018,149,Mary Jane,201,Microwave,Home & Kitchen,Wallet,10,9530,2021-12-22 14:08:08,Australia,Sydney,www.flipkart.com,15791,Y,
9019,115,Neo,239,Bluetooth Speaker,Electronics,Wallet,49,4225,2022-08-21 00:00:41,Germany,Berlin,www.ebay.in,30085,N,Invalid CVV
9020,196,John Smith,278,Comics,Books,UPI,47,9466,2021-07-26 13:54:05,Germany,Hamburg,www.amazon.com,65819,N,Insufficient Funds
9021,133,Mary Jane,251,Young Adult,Books,Internet Banking,11,3277,2022-04-06 22:35:49,India,Bengaluru,www.amazon.com,14152,Y,
9022,171,Trinity,248,Historical Fiction,Books,Card,6,3888,2021-06-03 08:49:17,UK,London,www.amazon.com,75056,Y,
9023,123,Mary Jane,244,Chopping Board,Home & Kitchen,Wallet,22,7546,2022-02-08 05:31:50,Australia,Brisbane,www.tatacliq.com,55092,Y,
9024,179,Joe Smith,258,Paper Clips,Stationery,UPI,36,121,2021-10-11 02:25:12,UK,Oxford,www.flipkart.com,79947,N,Timeout
9025,179,Joe Smith,218,Mugs,Home & Kitchen,Internet Banking,15,5311,2021-03-28 02:49:34,Germany,Hamburg,www.flipkart.com,79980,Y,
9026,146,Neo,209,Fitness Tracker,Electronics,UPI,31,6717,2021-09-02 09:30:54,USA,Boston,www.ebay.in,21693,N,Insufficient Funds
9027,200,Joe Smith,201,Sweaters,Clothing,Internet Banking,50,9551,2023-04-08 17:51:17,Australia,Brisbane,www.amazon.com,92644,N,Timeout
9028,110,John Smith,224,Eraser,Stationery,UPI,37,3071,2022-04-21 00:43:13,Germany,Munich,www.ebay.in,21331,N,Invalid CVV
9029,103,John Smith,222,Jeans,Clothing,Card,16,7186,2022-08-17 09:14:53,UK,Oxford,www.tatacliq.com,59713,N,Invalid CVV
9030,187,Trinity,296,Camera,Electronics,UPI,13,1962,2021-09-26 17:32:17,Germany,Hamburg,www.tatacliq.com,57213,N,Insufficient Funds
9031,172,Mary Jane,222,Headphones,Electronics,Card,16,926,2021-01-25 03:02:30,India,Indore,www.tatacliq.com,93898,N,Invalid CVV
9032,199,Mary Jane,295,Whiteboard Markers,Stationery,Card,13,99,2022-08-27 22:42:36,India,Bengaluru,www.amazon.com,45497,Y,
9033,148,Neo,300,Monitor,Electronics,Wallet,17,3969,2021-12-02 01:42:10,Australia,Brisbane,www.ebay.in,79355,Y,
9034,134,Mary Jane,229,Letter Opener,Stationery,UPI,19,2420,2023-05-11 17:13:30,Australia,Sydney,www.flipkart.com,64503,N,Insufficient Funds
9035,134,John Smith,206,Blouses,Clothing,Card,1,8563,2022-09-22 23:32:39,Australia,Melbourne,www.tatacliq.com,58872,N,Insufficient Funds
9036,104,Mary Jane,209,Smartwatch,Electronics,Wallet,17,3891,2022-04-24 04:46:45,UK,London,www.tatacliq.com,48075,Y,
9037,119,John Smith,284,Scissors,Stationery,Invalid,6,3641,2023-05-23 07:52:37,India,Mumbai,www.amazon.com,81690,N,Invalid CVV
9038,166,Joe Smith,256,File Folder,Stationery,Wallet,11,2824,2021-10-15 23:20:37,USA,Boston,www.amazon.com,58740,Y,
9039,177,,258,Dresses,Clothing,Internet Banking,11,1590,2021-07-31 11:05:59,Germany,Munich,www.tatacliq.com,16233,N,Invalid CVV
9040,106,John Smith,200,Bluetooth Earbuds,Electronics,Card,32,1548,2023-04-08 17:41:59,UK,Manchester,www.flipkart.com,81729,Y,
9041,177,Trinity,252,Sweaters,Clothing,Card,11,9673,2022-07-24 00:02:29,USA,Chicago,www.tatacliq.com,65001,N,Invalid CVV
9042,159,Joe Smith,244,Shorts,Clothing,Internet Banking,24,8240,2023-08-30 22:06:12,USA,Chicago,www.flipkart.com,46774,Y,
9043,118,Mary Jane,286,Wireless Router,Electronics,Card,16,285,2023-01-01 00:00:00,Germany,Munich,www.ebay.in,88437,Y,
9044,177,Trinity,228,Bluetooth Speaker,Electronics,Wallet,35,5998,2023-01-10 04:43:33,Germany,Munich,www.ebay.in,79658,N,Timeout
9045,171,Joe Smith,251,Nightwear,Clothing,UPI,30,3696,2023-10-20 00:30:37,USA,Boston,www.ebay.in,74931,Y,
9046,159,Joe Smith,264,Historical Fiction,Books,Card,24,1885,2021-11-16 10:30:26,USA,Boston,www.ebay.in,59755,N,Timeout
9047,200,Mary Jane,218,Highlighters,Stationery,Wallet,27,6281,2022-04-04 02:36:06,USA,Boston,www.amazon.com,65157,Y,
9048,196,Neo,217,VR Headset,Electronics,Invalid,24,5107,2022-10-05 19:34:03,Germany,Hamburg,www.tatacliq.com,37991,Y,
9049,122,Mary Jane,297,Glue Stick,Stationery,Wallet,33,1324,2021-06-07 07:34:04,USA,Chicago,www.ebay.in,90522,Y,
9050,188,Joe Smith,277,Self-Help,Books,UPI,20,9888,2023-09-09 18:28:59,Australia,Sydney,www.flipkart.com,54738,N,Timeout
9051,118,Trinity,291,Sweaters,Clothing,Card,37,2200,2023-10-30 04:54:52,Germany,Berlin,www.amazon.com,60306,Y,
9052,178,Trinity,234,Non-fiction,Books,Card,47,8329,2022-12-24 04:21:28,USA,Boston,www.flipkart.com,65559,N,Insufficient Funds
9053,171,Joe Smith,205,Graphic Novels,Books,UPI,46,2920,2021-11-24 23:26:42,India,Mumbai,www.ebay.in,41750,Y,
9054,114,Joe Smith,281,Oven Mitts,Home & Kitchen,Wallet,46,8294,2023-02-26 01:33:24,India,Bengaluru,www.amazon.com,51128,Y,
9055,117,Joe Smith,272,File Folder,Stationery,Card,29,416,2022-02-09 05:26:01,India,Bengaluru,www.flipkart.com,72091,N,Invalid CVV
9056,198,Mary Jane,268,Coffee Maker,Home & Kitchen,UPI,33,1960,2022-07-29 10:34:39,UK,Oxford,www.ebay.in,70941,N,Invalid CVV
9057,159,Mary Jane,247,Socks,Clothing,Wallet,30,6142,2021-04-23 13:17:26,Germany,Munich,www.ebay.in,59705,N,Insufficient Funds
9058,196,Joe Smith,269,Drone,Electronics,Card,39,2889,2021-08-11 15:40:24,USA,Chicago,www.flipkart.com,24432,Y,
9059,164,Trinity,221,Tablet,Electronics,UPI,33,3052,2021-10-27 06:05:06,Germany,Munich,www.tatacliq.com,52805,N,Insufficient Funds
9060,149,John Smith,239,Microwave,Home & Kitchen,Wallet,25,8416,2021-12-22 18:54:09,USA,Boston,www.tatacliq.com,40772,N,Timeout
9061,110,Mary Jane,264,Whiteboard Markers,Stationery,UPI,27,5005,2022-08-05 19:24:56,USA,New York,www.ebay.in,94246,Y,
9062,101,Joe Smith,293,Sticky Notes,Stationery,UPI,26,3365,2021-04-08 13:14:15,UK,Manchester,www.amazon.com,65789,N,Insufficient Funds
9063,155,John Smith,202,Scissors,Stationery,Invalid,19,6320,2023-02-22 11:43:55,India,Indore,www.ebay.in,33095,N,Invalid CVV
9064,140,Joe Smith,286,Paper Cutter,Stationery,UPI,23,1678,2023-01-30 23:06:01,Germany,Hamburg,www.tatacliq.com,42397,Y,
9065,153,Trinity,207,Hoodies,Clothing,Card,24,4556,2021-12-14 16:14:22,Australia,Sydney,www.flipkart.com,84094,N,Insufficient Funds
9066,154,Mary Jane,250,Historical Fiction,Books,Wallet,20,5875,2023-04-17 20:43:05,India,Bengaluru,www.tatacliq.com,32021,Y,
9067,175,Neo,264,Air Fryer,Home & Kitchen,Internet Banking,27,5675,2023-04-22 22:09:11,Germany,Munich,www.tatacliq.com,96159,Y,
9068,170,Joe Smith,280,Sticky Notes,Stationery,Card,17,4516,2021-03-07 20:32:19,USA,New York,www.ebay.in,72985,N,Timeout
9069,115,Mary Jane,245,Historical Fiction,Books,Wallet,21,6547,2021-08-14 11:44:59,India,Mumbai,www.flipkart.com,60190,Y,
9070,182,Joe Smith,232,Sticky Notes,Stationery,Wallet,48,7501,2023-10-23 03:20:26,Australia,Brisbane,www.tatacliq.com,40174,Y,
9071,151,Mary Jane,200,File Folder,Stationery,Card,9,7306,2021-07-09 12:13:33,Germany,Hamburg,www.ebay.in,87700,N,Invalid CVV
9072,189,John Smith,211,Pens,Stationery,Wallet,30,7155,2021-10-17 10:58:25,Australia,Brisbane,www.flipkart.com,48771,N,Insufficient Funds
9073,119,Trinity,274,Dresses,Clothing,UPI,2,5442,2022-03-06 11:09:28,USA,Chicago,www.ebay.in,67961,Y,
9074,191,Trinity,281,Markers,Stationery,Wallet,8,5627,2021-11-10 04:35:42,Germany,Munich,www.flipkart.com,53437,N,Insufficient Funds
9075,134,John Smith,249,Science Fiction,Books,Internet Banking,-34,6680,2021-12-01 09:45:18,USA,New York,www.ebay.in,54179,Y,
9076,184,Neo,292,Fitness Tracker,Electronics,UPI,32,4466,2021-06-24 10:37:02,Germany,Berlin,www.tatacliq.com,82637,Y,
9077,126,Joe Smith,208,Highlighters,Stationery,UPI,39,1140,2021-06-23 10:58:31,India,Mumbai,www.flipkart.com,26593,Y,
9078,177,Neo,290,Coffee Maker,Home & Kitchen,UPI,33,1973,2023-08-21 19:33:14,UK,London,www.tatacliq.com,38861,Y,
9079,164,Mary Jane,249,Stapler,Stationery,Wallet,38,4552,2021-01-14 13:46:50,Australia,Sydney,www.ebay.in,36740,N,Insufficient Funds
9080,158,Trinity,225,Blouses,Clothing,UPI,1,6887,2023-01-19 11:26:35,Australia,Melbourne,www.flipkart.com,13078,Y,
9081,187,Mary Jane,266,Mystery,Books,Internet Banking,15,3131,2021-03-15 00:43:46,Australia,Brisbane,www.amazon.com,16842,Y,
9082,159,Neo,240,Smart TV,Electronics,UPI,36,8602,2022-08-18 05:29:07,Australia,Brisbane,www.ebay.in,18915,Y,
9083,164,Trinity,240,Smartphone,Electronics,Card,17,2238,2022-08-30 03:07:49,Australia,Sydney,www.ebay.in,24558,Y,
9084,120,Neo,230,Notebook,Stationery,Card,12,6098,2023-05-12 09:26:07,UK,London,www.amazon.com,70797,N,Invalid CVV
9085,192,Trinity,257,Glue Stick,Stationery,Card,29,6399,2023-09-27 07:58:16,UK,Manchester,www.flipkart.com,83439,Y,
9086,150,Mary Jane,217,Projector,Electronics,Wallet,49,1093,2021-01-26 02:14:00,UK,London,www.tatacliq.com,80043,N,Invalid CVV
9087,108,Mary Jane,251,Comics,Books,Invalid,1,6620,2022-10-29 17:15:15,India,Mumbai,www.tatacliq.com,29943,Y,
9088,196,Mary Jane,244,Dresses,Clothing,Wallet,24,4075,2021-04-04 15:56:46,Australia,Sydney,www.flipkart.com,25662,N,Invalid CVV
9089,169,,256,Smartwatch,Electronics,Card,19,112,2021-02-07 15:37:49,Australia,Sydney,www.amazon.com,31857,N,Timeout
9090,106,John Smith,265,Coats,Clothing,Card,9,4578,2023-08-03 13:40:58,USA,Boston,www.flipkart.com,61438,Y,
9091,109,John Smith,252,Wireless Router,Electronics,Card,13,5038,2023-02-16 21:37:11,Australia,Melbourne,www.amazon.com,42991,N,Invalid CVV
9092,152,John Smith,229,Chopping Board,Home & Kitchen,Card,2,4806,2021-10-08 11:25:38,India,Bengaluru,www.tatacliq.com,69576,N,Insufficient Funds
9093,171,John Smith,214,Graphic Novels,Books,Wallet,27,2970,2023-04-03 09:47:51,UK,London,www.tatacliq.com,18450,Y,
9094,123,Joe Smith,224,Children's Books,Books,Internet Banking,27,2159,2021-03-18 23:39:57,USA,New York,www.flipkart.com,37304,N,Insufficient Funds
9095,158,Joe Smith,253,VR Headset,Electronics,Wallet,6,440,2023-04-16 12:33:40,Germany,Berlin,www.ebay.in,83022,Y,
9096,140,Joe Smith,263,Young Adult,Books,Internet Banking,4,3950,2023-05-05 14:42:21,Australia,Sydney,www.ebay.in,75670,N,Timeout
9097,116,John Smith,227,Blender,Home & Kitchen,Wallet,29,9997,2022-11-06 08:07:53,Germany,Hamburg,www.amazon.com,79982,Y,
9098,171,Joe Smith,265,Markers,Stationery,UPI,10,6880,2023-09-13 17:19:19,India,Indore,www.amazon.com,57438,Y,
9099,171,Mary Jane,237,Gaming Console,Electronics,Internet Banking,26,441,2022-08-26 21:58:53,Germany,Hamburg,www.amazon.com,50227,N,Invalid CVV
9100,182,Trinity,288,USB Flash Drive,Electronics,Card,30,9004,2022-11-08 08:53:30,UK,Manchester,www.tatacliq.com,25285,Y,
9101,173,Trinity,272,Blouses,Clothing,UPI,38,8156,2022-11-10 21:10:48,Germany,Hamburg,www.ebay.in,50256,N,Insufficient Funds
9102,173,Neo,290,Underwear,Clothing,Internet Banking,17,6483,2023-10-05 05:21:23,USA,Boston,www.flipkart.com,64176,N,Invalid CVV
9103,136,Trinity,274,Horror,Books,UPI,8,9565,2023-01-07 15:27:42,Australia,Sydney,www.amazon.com,20385,N,Invalid CVV
9104,197,Mary Jane,256,Swimwear,Clothing,Card,21,4617,2022-08-12 05:50:50,Australia,Sydney,www.amazon.com,85537,N,Timeout
9105,118,John Smith,204,Calculator,Stationery,Wallet,28,234,2021-09-29 05:21:24,USA,Boston,www.flipkart.com,76641,Y,
9106,126,John Smith,220,Whiteboard Markers,Stationery,UPI,27,7454,2022-03-01 20:49:04,India,Indore,www.amazon.com,78880,Y,
9107,147,Mary Jane,222,Kitchen Towels,Home & Kitchen,Wallet,21,5152,2022-12-11 22:16:54,Germany,Hamburg,www.ebay.in,15922,Y,
9108,110,Neo,270,Food Storage Containers,Home & Kitchen,Internet Banking,43,8943,2022-12-04 04:41:54,India,Indore,www.tatacliq.com,65706,Y,
9109,143,Joe Smith,209,Smart TV,Electronics,Card,7,6826,2022-02-04 08:52:38,UK,Manchester,www.amazon.com,20848,N,Insufficient Funds
9110,111,Neo,300,Non-fiction,Books,Card,42,7267,2022-04-04 14:36:54,USA,Chicago,www.tatacliq.com,77046,Y,
9111,185,Neo,250,Smartphone,Electronics,Internet Banking,32,2685,2023-01-01 00:00:00,USA,New York,www.amazon.com,20741,N,Invalid CVV
9112,121,Mary Jane,246,Letter Opener,Stationery,Internet Banking,26,412,2022-12-26 01:17:53,Australia,Melbourne,www.amazon.com,19508,Y,
9113,181,Trinity,295,Portable Charger,Electronics,Card,27,4773,2021-09-01 01:32:06,India,Mumbai,www.tatacliq.com,10813,N,Insufficient Funds
9114,150,Neo,289,Underwear,Clothing,Internet Banking,2,2067,2021-05-20 18:50:37,India,Bengaluru,www.flipkart.com,77711,N,Timeout
9115,135,Joe Smith,294,Jeans,Clothing,UPI,26,702,2021-04-25 05:25:03,UK,London,www.tatacliq.com,29726,N,Invalid CVV
9116,126,Trinity,249,Home Theater System,Electronics,Wallet,16,2913,2023-06-02 03:04:05,Australia,Sydney,www.amazon.com,79156,Y,
9117,158,Joe Smith,280,Sweaters,Clothing,Card,45,7792,2023-05-06 01:48:52,UK,London,www.ebay.in,29609,N,Invalid CVV
9118,169,Trinity,299,Spatulas,Home & Kitchen,Internet Banking,4,2322,2022-07-29 17:52:28,Australia,Sydney,www.flipkart.com,20015,Y,
9119,123,Mary Jane,209,Classics,Books,UPI,15,5730,2021-12-07 04:38:34,India,Bengaluru,www.amazon.com,27401,Y,
9120,143,Mary Jane,219,Pencil Sharpener,Stationery,Wallet,8,9071,2023-09-20 03:20:35,UK,Oxford,www.flipkart.com,16656,N,Insufficient Funds
9121,200,Trinity,204,Pencil Sharpener,Stationery,Wallet,1,2536,2023-07-13 07:47:35,Australia,Sydney,www.ebay.in,13293,N,Invalid CVV
9122,108,Neo,238,Cutlery,Home & Kitchen,Card,19,1299,2023-06-02 20:33:24,USA,Boston,www.ebay.in,29621,Y,
9123,149,John Smith,299,Bluetooth Earbuds,Electronics,Wallet,15,866,2022-01-19 12:59:44,UK,Oxford,www.tatacliq.com,20915,N,Invalid CVV
9124,126,John Smith,230,Smart TV,Electronics,Card,35,2603,2022-06-15 15:27:19,India,Indore,www.ebay.in,14879,N,Insufficient Funds
9125,152,John Smith,238,Young Adult,Books,UPI,4,6555,2023-06-22 10:59:09,India,Indore,www.amazon.com,51981,Y,
9126,175,John Smith,259,Food Storage Containers,Home & Kitchen,Card,5,5678,2021-04-22 23:25:25,Australia,Melbourne,www.amazon.com,49710,Y,
9127,176,Neo,260,Coats,Clothing,Wallet,36,8354,2022-04-24 19:20:43,India,Indore,www.tatacliq.com,67998,N,Insufficient Funds
9128,148,John Smith,204,Tablet,Electronics,Wallet,46,1772,2023-11-06 01:11:52,India,Bengaluru,www.amazon.com,31778,Y,
9129,158,Mary Jane,215,Eraser,Stationery,Internet Banking,14,9493,2023-08-11 10:26:15,India,Mumbai,www.flipkart.com,21084,N,Timeout
9130,143,Neo,208,Hats,Clothing,UPI,5,3105,2022-08-22 17:06:37,UK,Oxford,www.ebay.in,37825,N,Invalid CVV
9131,165,Mary Jane,234,Calculator,Stationery,Wallet,49,6210,2022-10-09 17:42:58,Germany,Hamburg,www.amazon.com,59439,Y,
9132,159,Trinity,244,Swimwear,Clothing,Card,-12,3090,2022-09-17 10:08:35,USA,New York,www.flipkart.com,80784,N,Invalid CVV
9133,133,,272,Cookware,Home & Kitchen,Internet Banking,42,8143,2023-04-07 10:06:31,USA,New York,www.tatacliq.com,17041,N,Timeout
9134,140,Trinity,292,Scarves,Clothing,Card,41,9320,2023-10-14 08:03:01,Germany,Hamburg,www.amazon.com,44629,Y,
9135,188,Joe Smith,275,Fitness Tracker,Electronics,Wallet,32,3515,2021-08-18 16:26:22,USA,New York,www.ebay.in,13030,Y,
9136,171,Neo,298,Jackets,Clothing,Wallet,26,1734,2023-09-29 21:27:07,Germany,Berlin,www.ebay.in,15778,Y,
9137,191,Mary Jane,283,Markers,Stationery,Wallet,24,735,2023-05-14 15:46:20,Australia,Sydney,www.ebay.in,67430,Y,
9138,109,Mary Jane,294,Cookbooks,Books,Card,33,1287,2021-03-21 07:35:05,UK,London,www.amazon.com,37605,N,Insufficient Funds
9139,184,John Smith,204,Bluetooth Earbuds,Electronics,Card,23,1323,2023-12-05 01:28:01,UK,Manchester,www.tatacliq.com,34011,N,Invalid CVV
9140,134,Mary Jane,293,Toaster,Home & Kitchen,UPI,33,1862,2021-10-08 00:38:33,UK,Manchester,www.ebay.in,19969,Y,
9141,140,Trinity,252,VR Headset,Electronics,UPI,43,183,2021-10-11 21:17:20,UK,London,www.ebay.in,20680,N,Insufficient Funds
9142,199,Neo,287,Dresses,Clothing,Wallet,48,3345,2021-10-26 21:39:04,USA,Boston,www.flipkart.com,72989,Y,
9143,191,Neo,268,Dish Rack,Home & Kitchen,Wallet,20,8381,2021-04-15 07:37:00,India,Mumbai,www.tatacliq.com,11556,Y,
9144,101,Joe Smith,265,Binder,Stationery,Internet Banking,14,7066,2022-09-04 23:51:40,USA,Chicago,www.ebay.in,61126,Y,
9145,104,Mary Jane,237,Measuring Cups,Home & Kitchen,UPI,37,134,2023-09-26 12:43:15,Australia,Sydney,www.flipkart.com,86243,Y,
9146,197,Mary Jane,248,Skirts,Clothing,Wallet,14,7411,2021-10-06 11:11:22,India,Bengaluru,www.flipkart.com,41606,N,Insufficient Funds
9147,189,Neo,219,Mugs,Home & Kitchen,UPI,49,2441,2021-04-17 02:54:11,Germany,Munich,www.amazon.com,20305,N,Invalid CVV
9148,160,Trinity,286,Smart TV,Electronics,UPI,16,9279,2023-10-19 11:07:40,USA,Chicago,www.amazon.com,36147,N,Insufficient Funds
9149,128,Joe Smith,211,Science Fiction,Books,Wallet,5,5021,2022-05-21 05:18:46,Australia,Brisbane,www.flipkart.com,47545,Y,
9150,160,John Smith,291,Jeans,Clothing,Wallet,31,7025,2023-11-23 16:09:28,India,Indore,www.amazon.com,12023,Y,
9151,101,Neo,231,Young Adult,Books,Internet Banking,10,9084,2022-07-10 17:39:47,India,Bengaluru,www.amazon.com,10295,N,Insufficient Funds
9152,148,Mary Jane,216,Thrillers,Books,Card,12,3006,2022-01-14 02:28:49,Australia,Melbourne,www.tatacliq.com,97738,Y,
9153,134,John Smith,266,Smart TV,Electronics,Wallet,38,939,2022-05-14 11:01:44,Australia,Sydney,www.amazon.com,81984,Y,
9154,182,Joe Smith,266,Pressure Cooker,Home & Kitchen,Invalid,12,2355,2022-02-26 23:36:16,India,Indore,www.amazon.com,36117,Y,
9155,200,Trinity,258,Cookware,Home & Kitchen,UPI,26,3861,2022-08-25 02:25:01,UK,Manchester,www.tatacliq.com,13303,N,Invalid CVV
9156,145,Joe Smith,295,Pens,Stationery,Wallet,50,3470,2022-03-03 20:30:49,USA,New York,www.ebay.in,61982,N,Invalid CVV
9157,107,Trinity,289,Toaster,Home & Kitchen,Card,42,4843,2021-05-04 13:26:00,UK,London,www.ebay.in,74314,N,Invalid CVV
